center,area,orientation,poly,id
"(11.954612570278966, 51.4576835422121)",45.18831302598119,,"[(11.9546328, 51.45764), (11.95456, 51.4576522), (11.9545924, 51.4577271), (11.9546651, 51.4577149), (11.9546328, 51.45764)]",sachsen-anhalt-houses_102
"(12.02318091082299, 51.47337851144335)",73.13418901711702,across,"[(12.0231656, 51.473321), (12.0230932, 51.4733582), (12.0231963, 51.473436), (12.0232686, 51.4733989), (12.0231656, 51.473321)]",sachsen-anhalt-houses_103
"(11.960873547083871, 51.45832042491883)",53.85487139876932,across,"[(11.960941, 51.458344), (11.9609274, 51.4582877), (11.9608058, 51.4582968), (11.9608202, 51.4583533), (11.960941, 51.458344)]",sachsen-anhalt-houses_104
"(11.720704968501172, 52.159019784054244)",140.9994535529986,,"[(11.7208238, 52.1590469), (11.720775, 52.1589695), (11.7207333, 52.1589794), (11.7207184, 52.1589558), (11.7205909, 52.1589861), (11.7206547, 52.1590871), (11.7208238, 52.1590469)]",sachsen-anhalt-houses_105
"(11.988773250000001, 51.3844293)",76.70648960769176,,"[(11.9887878, 51.3844929), (11.9887066, 51.3844783), (11.9887587, 51.3843657), (11.9888399, 51.3843803), (11.9887878, 51.3844929)]",sachsen-anhalt-houses_106
"(12.19485871450557, 51.43633465695111)",85.99499775934964,,"[(12.1949304, 51.4363765), (12.1949451, 51.4363072), (12.1947875, 51.4362932), (12.1947712, 51.4363614), (12.1949304, 51.4363765)]",sachsen-anhalt-houses_107
"(12.209220298889246, 51.8380148410404)",109.56421148777008,,"[(12.2091363, 51.8379824), (12.2091193, 51.8379835), (12.2091315, 51.8380578), (12.2093212, 51.8380465), (12.2093087, 51.8379716), (12.2091363, 51.8379824)]",sachsen-anhalt-houses_108
"(11.80423445879689, 52.43420632003133)",79.75666338205338,,"[(11.8041994, 52.4342593), (11.8043138, 52.4342367), (11.8042695, 52.4341533), (11.8041551, 52.434176), (11.8041994, 52.4342593)]",sachsen-anhalt-houses_109
"(12.185864336630116, 51.80292260525125)",107.0300191231072,,"[(12.1857399, 51.8029245), (12.1858214, 51.8029448), (12.1859519, 51.8029773), (12.1859888, 51.8029208), (12.1859109, 51.8029013), (12.1857768, 51.8028679), (12.1857399, 51.8029245)]",sachsen-anhalt-houses_110
"(12.028809611440018, 52.4955943184691)",97.69486920535564,,"[(12.0289102, 52.4956102), (12.0288537, 52.495537), (12.028709, 52.4955785), (12.0287655, 52.4956516), (12.0289102, 52.4956102)]",sachsen-anhalt-houses_111
"(11.990368618351058, 51.38894181013896)",290.8442776873708,,"[(11.9903893, 51.3890661), (11.9905044, 51.3888499), (11.990348, 51.3888175), (11.9902328, 51.3890337), (11.9903893, 51.3890661)]",sachsen-anhalt-houses_112
"(11.892495969149286, 51.51240654885429)",75.98753679171205,,"[(11.8924103, 51.5124461), (11.8926018, 51.5124151), (11.8925817, 51.512367), (11.8923901, 51.512398), (11.8924103, 51.5124461)]",sachsen-anhalt-houses_113
"(11.960402049999999, 51.4580068)",46.84850565157831,across,"[(11.9604694, 51.4580234), (11.9604547, 51.4579748), (11.9603347, 51.4579902), (11.9603494, 51.4580388), (11.9604694, 51.4580234)]",sachsen-anhalt-houses_114
"(12.337382637894347, 51.618599439241045)",121.10609533448587,,"[(12.3373044, 51.6186455), (12.3374629, 51.6186413), (12.3374619, 51.6186018), (12.3374765, 51.6185988), (12.3374867, 51.618594), (12.3374924, 51.6185873), (12.3374939, 51.6185827), (12.3374941, 51.6185761), (12.3374923, 51.6185717), (12.3374884, 51.6185663), (12.3374805, 51.6185615), (12.3374711, 51.6185584), (12.3374589, 51.6185567), (12.3372989, 51.6185609), (12.3372998, 51.6185766), (12.3372797, 51.6185775), (12.3372827, 51.6186266), (12.3373027, 51.6186265), (12.3373044, 51.6186455)]",sachsen-anhalt-houses_115
"(11.580203699999998, 52.14026055)",66.94372494472191,,"[(11.5802748, 52.1402305), (11.5802703, 52.1402942), (11.5801326, 52.1402906), (11.5801371, 52.1402269), (11.5802748, 52.1402305)]",sachsen-anhalt-houses_116
"(11.994659570559607, 51.50351716743286)",86.18056494742632,across,"[(11.9947642, 51.5035211), (11.9947253, 51.5034663), (11.9945549, 51.5035133), (11.9945938, 51.503568), (11.9947642, 51.5035211)]",sachsen-anhalt-houses_117
"(11.447690322764872, 52.06088926869182)",133.60585081763566,,"[(11.4478444, 52.0608493), (11.4477884, 52.0608087), (11.4476924, 52.0608579), (11.4476841, 52.0608521), (11.4475407, 52.0609254), (11.4476008, 52.0609695), (11.4478444, 52.0608493)]",sachsen-anhalt-houses_118
"(12.187868350681354, 51.80261680023414)",108.29534555226564,,"[(12.1877775, 51.8026682), (12.1878656, 51.8025407), (12.1879592, 51.8025654), (12.1879089, 51.8026382), (12.1878711, 51.8026929), (12.1877775, 51.8026682)]",sachsen-anhalt-houses_119
"(10.961532916011356, 52.888228072931945)",223.5475653745234,,"[(10.9613645, 52.8881765), (10.9613523, 52.8882614), (10.9617014, 52.8882796), (10.9617136, 52.8881948), (10.9613645, 52.8881765)]",sachsen-anhalt-houses_120
"(11.894681354536763, 51.51296304697283)",57.193479388952255,,"[(11.8945933, 51.5129724), (11.8946116, 51.5129284), (11.8947694, 51.5129537), (11.8947511, 51.5129977), (11.8946146, 51.5129758), (11.8945933, 51.5129724)]",sachsen-anhalt-houses_121
"(11.6854136, 51.745755499999994)",145.5819656252861,,"[(11.6852909, 51.7457941), (11.6855363, 51.7457941), (11.6855363, 51.7457169), (11.6852909, 51.7457169), (11.6852909, 51.7457941)]",sachsen-anhalt-houses_122
"(11.98257132694826, 51.49370444679681)",51.828630324453115,,"[(11.9826402, 51.493683), (11.9826312, 51.4937345), (11.9825025, 51.4937259), (11.9825114, 51.4936744), (11.9826402, 51.493683)]",sachsen-anhalt-houses_123
"(11.471948999999999, 51.2778007)",54.89228089386597,,"[(11.4719975, 51.2777632), (11.4719071, 51.2777602), (11.4719005, 51.2778382), (11.4719909, 51.2778412), (11.4719975, 51.2777632)]",sachsen-anhalt-houses_124
"(11.461010792157362, 52.52510896524722)",135.90567772649229,,"[(11.4609032, 52.5251578), (11.4611347, 52.5251357), (11.4611208, 52.5250599), (11.460884, 52.5250831), (11.4609032, 52.5251578)]",sachsen-anhalt-houses_125
"(12.2104171, 51.351141999999996)",69.53410758450627,,"[(12.2103573, 51.3511796), (12.2104731, 51.3511818), (12.2104769, 51.3511044), (12.2103611, 51.3511022), (12.2103573, 51.3511796)]",sachsen-anhalt-houses_126
"(11.986579749999999, 51.38945199999999)",98.86583523172885,,"[(11.9865177, 51.3895053), (11.9866335, 51.3895087), (11.9866418, 51.3893987), (11.986526, 51.3893953), (11.9865177, 51.3895053)]",sachsen-anhalt-houses_127
"(11.456737386967914, 51.75464406659203)",122.17874153004959,,"[(11.4568456, 51.7546616), (11.4567916, 51.7545757), (11.4566687, 51.7546051), (11.4566762, 51.7546194), (11.4566964, 51.754649), (11.4566248, 51.7546642), (11.4566466, 51.7547103), (11.4567301, 51.7546898), (11.4568456, 51.7546616)]",sachsen-anhalt-houses_128
"(11.287294130426494, 51.61583427018389)",63.59837660193443,,"[(11.2872181, 51.61585), (11.2873087, 51.6158881), (11.2873657, 51.6158136), (11.2872867, 51.6157817), (11.2872181, 51.61585)]",sachsen-anhalt-houses_129
"(10.95657535, 51.572098749999995)",11.06861736252904,,"[(10.9565639, 51.5720788), (10.9565424, 51.572104), (10.9565868, 51.5721187), (10.9566083, 51.5720935), (10.9565639, 51.5720788)]",sachsen-anhalt-houses_130
"(11.761266564384433, 52.132302521120906)",74.60045032203197,,"[(11.7612139, 52.1323472), (11.7613468, 52.1323274), (11.7613192, 52.1322578), (11.7611863, 52.1322777), (11.7612139, 52.1323472)]",sachsen-anhalt-houses_131
"(11.591045931089662, 52.13673027370205)",90.48453009035438,,"[(11.5909594, 52.1367625), (11.5911238, 52.1367699), (11.5911325, 52.1366981), (11.5909681, 52.1366906), (11.5909594, 52.1367625)]",sachsen-anhalt-houses_132
"(11.925911435601744, 51.49058831313834)",79.60971299558878,,"[(11.9258738, 51.4906393), (11.9258177, 51.4905794), (11.9259435, 51.4905375), (11.9260086, 51.4905962), (11.9258738, 51.4906393)]",sachsen-anhalt-houses_133
"(11.856725762030006, 52.267523356358)",58.23626261460595,,"[(11.856788, 52.2675515), (11.856783, 52.2674812), (11.8567231, 52.2674828), (11.8567248, 52.2675068), (11.8566505, 52.2675088), (11.8566538, 52.2675551), (11.856788, 52.2675515)]",sachsen-anhalt-houses_134
"(12.208753497936371, 51.34990735699946)",112.96306707942858,,"[(12.208828, 51.3498559), (12.2086892, 51.3498533), (12.2086838, 51.3499634), (12.2087851, 51.3499653), (12.2087861, 51.3499461), (12.2088235, 51.3499468), (12.208828, 51.3498559)]",sachsen-anhalt-houses_135
"(12.055389250000003, 51.520925700000014)",77.96247868984938,,"[(12.0552993, 51.5209289), (12.0553831, 51.5208698), (12.0554792, 51.5209225), (12.0553954, 51.5209816), (12.0552993, 51.5209289)]",sachsen-anhalt-houses_136
"(11.441089234466187, 51.476914232668726)",170.75042025186121,,"[(11.4411655, 51.4769828), (11.4411867, 51.476857), (11.441013, 51.4768457), (11.4409917, 51.4769714), (11.4411655, 51.4769828)]",sachsen-anhalt-houses_137
"(12.161528431159631, 51.38986428807655)",146.23354367073625,,"[(12.1613957, 51.3898785), (12.1616463, 51.3899203), (12.1616761, 51.3898555), (12.161399, 51.3898059), (12.1613957, 51.3898785)]",sachsen-anhalt-houses_138
"(12.056200583301376, 51.46840224249433)",160.72753725200891,,"[(12.0562228, 51.4684857), (12.0563075, 51.4683179), (12.0562255, 51.4683018), (12.0561862, 51.4683796), (12.0561344, 51.4683694), (12.056089, 51.4684591), (12.0561243, 51.468466), (12.056117, 51.4684805), (12.056152, 51.4684873), (12.0561591, 51.4684732), (12.0562228, 51.4684857)]",sachsen-anhalt-houses_139
"(11.87146886358357, 52.26284042434096)",83.55718082282692,,"[(11.8715332, 52.2627978), (11.8713992, 52.2628011), (11.8714045, 52.262883), (11.8715385, 52.2628798), (11.8715332, 52.2627978)]",sachsen-anhalt-houses_140
"(11.99605955, 51.50192835000001)",36.574188813450746,across,"[(11.9960079, 51.501951), (11.9960092, 51.5019046), (11.9961112, 51.5019057), (11.9961099, 51.5019521), (11.9960079, 51.501951)]",sachsen-anhalt-houses_141
"(11.996038779992832, 51.502384424728476)",41.96028666582424,across,"[(11.9960965, 51.5023612), (11.9960953, 51.5024087), (11.9959811, 51.5024077), (11.9959823, 51.5023601), (11.9960965, 51.5023612)]",sachsen-anhalt-houses_142
"(11.588487959123576, 52.10663997250217)",62.46623922884464,,"[(11.5884372, 52.1066793), (11.5884219, 52.1066104), (11.5885388, 52.1066007), (11.588554, 52.1066695), (11.5884372, 52.1066793)]",sachsen-anhalt-houses_143
"(10.667836567225944, 51.66239737305496)",115.05348397791386,,"[(10.6679129, 51.6624533), (10.667799, 51.6624665), (10.6677583, 51.6623443), (10.6678755, 51.6623271), (10.6679129, 51.6624533)]",sachsen-anhalt-houses_144
"(11.6350262, 51.24128235000001)",114.66063595563173,,"[(11.6350539, 51.241196), (11.6349218, 51.2413414), (11.6349985, 51.2413687), (11.6351306, 51.2412233), (11.6350539, 51.241196)]",sachsen-anhalt-houses_145
"(12.216667531935146, 51.83928744772561)",51.087036833167076,,"[(12.2166593, 51.8392385), (12.2166907, 51.8392474), (12.2167311, 51.8392588), (12.2166755, 51.8393361), (12.2166042, 51.8393168), (12.2166593, 51.8392385)]",sachsen-anhalt-houses_146
"(11.869065490109874, 52.26473592890751)",130.84922612737864,,"[(11.8689843, 52.2647889), (11.8691558, 52.2647831), (11.8691466, 52.2646829), (11.8689752, 52.2646888), (11.8689843, 52.2647889)]",sachsen-anhalt-houses_147
"(11.868544902131221, 52.266233418110495)",166.42635268252343,,"[(11.8684549, 52.2662944), (11.8686332, 52.2662953), (11.8686349, 52.2661724), (11.8685215, 52.2661719), (11.8684566, 52.2661715), (11.8684549, 52.2662944)]",sachsen-anhalt-houses_148
"(11.959151029300113, 51.45970525249209)",60.57319478690624,across,"[(11.9592314, 51.4597211), (11.9592108, 51.4596683), (11.9590707, 51.4596894), (11.9590912, 51.4597422), (11.9592314, 51.4597211)]",sachsen-anhalt-houses_149
"(11.886022504963583, 51.60145825467244)",183.3207535147667,,"[(11.8861711, 51.6014784), (11.8861328, 51.6013932), (11.8858739, 51.6014381), (11.8859122, 51.6015233), (11.8861078, 51.6014894), (11.8861711, 51.6014784)]",sachsen-anhalt-houses_150
"(11.287191210369611, 52.50628530643231)",157.3088993318379,,"[(11.287096, 52.5062219), (11.287053, 52.5063026), (11.2871129, 52.5063144), (11.2872107, 52.5063338), (11.2872864, 52.5063487), (11.2873294, 52.506268), (11.287096, 52.5062219)]",sachsen-anhalt-houses_151
"(12.185572945767852, 51.80342983083212)",79.26816698908806,,"[(12.1855548, 51.8034906), (12.1856452, 51.8034725), (12.1855911, 51.8033691), (12.1855007, 51.8033871), (12.1855548, 51.8034906)]",sachsen-anhalt-houses_152
"(12.653135626480589, 51.87314203638754)",229.41284353565425,,"[(12.6530648, 51.8730441), (12.6532204, 51.8730483), (12.653207, 51.8732395), (12.6530505, 51.8732359), (12.6530648, 51.8730441)]",sachsen-anhalt-houses_153
"(11.406780750000001, 52.528784449999996)",146.8612997783348,,"[(11.4066671, 52.5287436), (11.4068876, 52.5287373), (11.4068944, 52.5288253), (11.4066739, 52.5288316), (11.4066671, 52.5287436)]",sachsen-anhalt-houses_154
"(11.87311855, 52.262650550000004)",203.77523289667442,,"[(11.8730186, 52.2627174), (11.8732246, 52.2627138), (11.8732185, 52.2625837), (11.8730125, 52.2625873), (11.8730186, 52.2627174)]",sachsen-anhalt-houses_155
"(11.738328436371166, 52.00332313096082)",83.45847986452281,,"[(11.7382695, 52.0033691), (11.7382669, 52.0032785), (11.7383873, 52.0032771), (11.73839, 52.0033678), (11.7382695, 52.0033691)]",sachsen-anhalt-houses_156
"(11.65832595, 52.1178141)",112.57764749974012,,"[(11.6582126, 52.1178068), (11.6582723, 52.1178758), (11.6584393, 52.1178214), (11.6583796, 52.1177524), (11.6582126, 52.1178068)]",sachsen-anhalt-houses_157
"(11.737224700000002, 51.50505695000001)",126.10746557451785,,"[(11.7371737, 51.5051254), (11.7371496, 51.5049977), (11.7372757, 51.5049885), (11.7372998, 51.5051162), (11.7371737, 51.5051254)]",sachsen-anhalt-houses_158
"(11.6163504, 52.113868)",298.7451928332448,,"[(11.6162268, 52.1139777), (11.6163802, 52.1140001), (11.616474, 52.1137583), (11.6163206, 52.1137359), (11.6162268, 52.1139777)]",sachsen-anhalt-houses_159
"(11.96811454079984, 51.090583125319995)",605.1379566676915,,"[(11.9684561, 51.0906733), (11.9679592, 51.0905941), (11.9679235, 51.0906825), (11.9677903, 51.0906613), (11.9678653, 51.0904758), (11.9684953, 51.0905762), (11.9684561, 51.0906733)]",sachsen-anhalt-houses_160
"(11.914690420886837, 51.51324784536018)",200.92266967659816,,"[(11.9147099, 51.5131872), (11.9148432, 51.513194), (11.9148304, 51.5132911), (11.9146126, 51.51328), (11.9146086, 51.5133105), (11.9145294, 51.5133065), (11.9145419, 51.5132119), (11.9147055, 51.5132203), (11.9147099, 51.5131872)]",sachsen-anhalt-houses_161
"(11.9080538814834, 51.524706410776005)",140.5025790403597,,"[(11.9079832, 51.5246357), (11.9079757, 51.5247618), (11.9081558, 51.5247659), (11.9081586, 51.5247182), (11.9081008, 51.5247169), (11.9081054, 51.5246385), (11.9079832, 51.5246357)]",sachsen-anhalt-houses_162
"(10.8041817, 52.75986845)",220.7886882275343,,"[(10.8043101, 52.7599484), (10.8039975, 52.7598682), (10.8040533, 52.7597885), (10.8043659, 52.7598687), (10.8043101, 52.7599484)]",sachsen-anhalt-houses_163
"(11.63546732265787, 51.2412279648948)",98.74372544139624,,"[(11.6353439, 51.24122), (11.6355518, 51.2412849), (11.6355908, 51.241236), (11.6353829, 51.241171), (11.6353439, 51.24122)]",sachsen-anhalt-houses_164
"(11.867253082878294, 52.26635758233752)",114.642796888249,,"[(11.8671833, 52.2664119), (11.8671851, 52.2663024), (11.8673228, 52.2663032), (11.8673223, 52.2663346), (11.8673217, 52.266374), (11.8673211, 52.2664128), (11.8671833, 52.2664119)]",sachsen-anhalt-houses_165
"(11.729068813654504, 52.15469781806667)",119.09540664032102,,"[(11.7291247, 52.1546353), (11.7291834, 52.1547096), (11.7290129, 52.1547603), (11.7289542, 52.1546861), (11.7291247, 52.1546353)]",sachsen-anhalt-houses_166
"(11.863286610671945, 52.26824288094714)",150.50423511862755,,"[(11.8633943, 52.2682857), (11.8633761, 52.2681865), (11.863179, 52.2682), (11.8631971, 52.2682993), (11.8633943, 52.2682857)]",sachsen-anhalt-houses_167
"(11.982216858930821, 51.494480576675144)",49.43548267520964,,"[(11.9821693, 51.494516), (11.9821808, 51.4944402), (11.9822644, 51.4944451), (11.9822529, 51.494521), (11.9821693, 51.494516)]",sachsen-anhalt-houses_168
"(11.991557009507552, 51.38345957538838)",115.1395063586533,,"[(11.9914633, 51.3834939), (11.9915033, 51.3833999), (11.9916507, 51.3834253), (11.9916108, 51.3835192), (11.9914633, 51.3834939)]",sachsen-anhalt-houses_169
"(11.6122944183989, 52.08578947380308)",77.12643244257197,,"[(11.6122174, 52.0858228), (11.6123639, 52.0858213), (11.6123728, 52.0858217), (11.6123714, 52.0857563), (11.612363, 52.0857563), (11.6122162, 52.0857576), (11.6122174, 52.0858228)]",sachsen-anhalt-houses_170
"(11.98916735, 51.38300225)",191.0751134827733,,"[(11.9890386, 51.3830393), (11.9890855, 51.38293), (11.9892961, 51.3829652), (11.9892492, 51.3830745), (11.9890386, 51.3830393)]",sachsen-anhalt-houses_171
"(12.188753558174067, 51.80249049992375)",113.89226349443197,,"[(12.1886261, 51.8024932), (12.1886643, 51.8024342), (12.1888018, 51.8024682), (12.188881, 51.8024877), (12.1888428, 51.8025468), (12.1887137, 51.8025149), (12.1886261, 51.8024932)]",sachsen-anhalt-houses_172
"(10.991698710324087, 51.85317516980879)",63.762398678809404,,"[(10.9916637, 51.853221), (10.9917723, 51.8531976), (10.9917337, 51.8531293), (10.9916251, 51.8531528), (10.9916637, 51.853221)]",sachsen-anhalt-houses_173
"(11.99005925, 51.38957609999999)",303.9118259176612,,"[(11.9900849, 51.3897048), (11.9901918, 51.3894762), (11.9900336, 51.3894474), (11.9899267, 51.389676), (11.9900849, 51.3897048)]",sachsen-anhalt-houses_174
"(11.914984350000001, 51.51399980000001)",89.58270833129063,,"[(11.9150293, 51.5140611), (11.9149333, 51.5140592), (11.9149394, 51.5139385), (11.9150354, 51.5139404), (11.9150293, 51.5140611)]",sachsen-anhalt-houses_175
"(11.680682685006468, 51.745067892962375)",162.12203019112349,,"[(11.6805542, 51.7450493), (11.6806207, 51.74514), (11.6808105, 51.7450889), (11.6807432, 51.7449943), (11.6805542, 51.7450493)]",sachsen-anhalt-houses_176
"(11.883643521204434, 51.08718758379032)",124.32518314570189,,"[(11.8836621, 51.0872576), (11.8837563, 51.0871833), (11.883625, 51.0871176), (11.8835307, 51.0871918), (11.8836621, 51.0872576)]",sachsen-anhalt-houses_177
"(12.210077949999997, 51.3507068)",86.92093008570373,,"[(12.2101337, 51.3506551), (12.2100274, 51.3506531), (12.2100222, 51.3507585), (12.2101285, 51.3507605), (12.2101337, 51.3506551)]",sachsen-anhalt-houses_178
"(11.616271831889838, 52.08392463774326)",93.79548316961154,,"[(11.6162045, 52.0839702), (11.6162107, 52.0839702), (11.616341, 52.0839691), (11.6163392, 52.0838791), (11.6162027, 52.0838801), (11.6162045, 52.0839702)]",sachsen-anhalt-houses_179
"(11.659842998808507, 52.11739686574616)",282.01067243516445,,"[(11.6598524, 52.1175356), (11.6599837, 52.1175056), (11.6598336, 52.1172581), (11.6597023, 52.1172882), (11.6598524, 52.1175356)]",sachsen-anhalt-houses_180
"(11.92809066382235, 51.48987777699622)",85.97867362946272,,"[(11.9280142, 51.4899128), (11.9280303, 51.4898327), (11.9281671, 51.4898427), (11.928151, 51.4899229), (11.9280142, 51.4899128)]",sachsen-anhalt-houses_181
"(11.566759260412487, 51.60115641311416)",111.11049400828779,,"[(11.5667964, 51.60122), (11.5666934, 51.6012015), (11.5666703, 51.6011953), (11.5667227, 51.6010921), (11.5668488, 51.6011168), (11.5667964, 51.60122)]",sachsen-anhalt-houses_182
