center,area,orientation,poly,id
"(9.01345305, 48.72299135)",96.07340846955776,,"[(9.0135429, 48.7230179), (9.0134524, 48.7230565), (9.0133632, 48.7229648), (9.0134537, 48.7229262), (9.0135429, 48.7230179)]",baden-wuerttemberg-houses_4459
"(9.10508152548408, 48.72724130640016)",163.9556051096879,,"[(9.1050035, 48.7273049), (9.1051649, 48.7273018), (9.1051595, 48.7271777), (9.1049982, 48.7271808), (9.1050035, 48.7273049)]",baden-wuerttemberg-houses_4460
"(9.009983950000002, 48.81420764999999)",93.68713534623384,,"[(9.0099711, 48.8142685), (9.0100764, 48.8142162), (9.0099968, 48.8141468), (9.0098915, 48.8141991), (9.0099711, 48.8142685)]",baden-wuerttemberg-houses_4461
"(9.15352559798284, 48.787111632258856)",166.32287450879812,,"[(9.1534, 48.7870938), (9.1534064, 48.7870983), (9.1535387, 48.7871912), (9.1535447, 48.7871953), (9.1536028, 48.7871594), (9.1536512, 48.7871295), (9.1535066, 48.7870279), (9.1534, 48.7870938)]",baden-wuerttemberg-houses_4462
"(9.118763199999997, 48.73451805)",114.76163314655423,,"[(9.1186853, 48.7344686), (9.1186627, 48.7345443), (9.1188411, 48.7345675), (9.1188637, 48.7344918), (9.1186853, 48.7344686)]",baden-wuerttemberg-houses_4463
"(8.851035003067997, 48.56292996880262)",71.57619567215443,,"[(8.8510477, 48.5628698), (8.8509718, 48.562886), (8.8510223, 48.5629901), (8.8510982, 48.562974), (8.8510477, 48.5628698)]",baden-wuerttemberg-houses_4464
"(7.935351303969064, 48.66904091718156)",62.65971087757498,,"[(7.9353822, 48.6689848), (7.9352766, 48.6690349), (7.935338, 48.6690914), (7.9354239, 48.6690507), (7.9353732, 48.6690041), (7.935393, 48.6689947), (7.9353822, 48.6689848)]",baden-wuerttemberg-houses_4465
"(9.319806712159087, 48.867161920880065)",164.37029224145226,,"[(9.3197002, 48.8671089), (9.3199196, 48.8671212), (9.3199116, 48.8671826), (9.3199085, 48.8672063), (9.3198458, 48.8672028), (9.3198423, 48.8672297), (9.3197734, 48.8672258), (9.3197777, 48.867193), (9.31969, 48.8671881), (9.3197002, 48.8671089)]",baden-wuerttemberg-houses_4466
"(9.197684025946135, 48.506787097629214)",128.68961818143725,,"[(9.197671, 48.506856), (9.1978133, 48.5067774), (9.1977633, 48.5067377), (9.1976998, 48.5067727), (9.1976426, 48.5067272), (9.1975638, 48.5067708), (9.197671, 48.506856)]",baden-wuerttemberg-houses_4467
"(8.820659199999998, 48.555827)",99.63279888732359,,"[(8.8207104, 48.5557703), (8.8206003, 48.5557737), (8.820608, 48.5558837), (8.8207181, 48.5558803), (8.8207104, 48.5557703)]",baden-wuerttemberg-houses_4468
"(9.222349272491668, 48.51689469066046)",122.93575379997492,,"[(9.222461, 48.5168752), (9.2224121, 48.5168556), (9.2223994, 48.5168695), (9.2223048, 48.5168316), (9.2222395, 48.5169033), (9.2223831, 48.5169607), (9.222461, 48.5168752)]",baden-wuerttemberg-houses_4469
"(8.842124538460762, 48.56643211512049)",115.76476102694869,,"[(8.8421818, 48.5664833), (8.8422318, 48.5664553), (8.842114, 48.566363), (8.8420193, 48.5664159), (8.8421082, 48.5664855), (8.8421818, 48.5664833)]",baden-wuerttemberg-houses_4470
"(9.214448280591379, 48.50802726533142)",54.67704991996288,,"[(9.2144007, 48.5079831), (9.2143669, 48.5080217), (9.2144959, 48.5080714), (9.2145297, 48.5080329), (9.2144007, 48.5079831)]",baden-wuerttemberg-houses_4471
"(9.251651406815078, 48.863125579730465)",89.4552722685039,,"[(9.2515605, 48.8631132), (9.2516102, 48.8631803), (9.2517423, 48.8631379), (9.2516927, 48.8630709), (9.2515605, 48.8631132)]",baden-wuerttemberg-houses_4472
"(9.238591645762037, 48.82586638060325)",63.57795538450591,,"[(9.238545, 48.8259092), (9.2386343, 48.8259109), (9.238638, 48.8258236), (9.2385494, 48.8258216), (9.238545, 48.8259092)]",baden-wuerttemberg-houses_4473
"(9.0335408, 48.8660977)",100.52121791988611,,"[(9.0334402, 48.8661196), (9.0336241, 48.8661408), (9.0336414, 48.8660758), (9.0334575, 48.8660546), (9.0334402, 48.8661196)]",baden-wuerttemberg-houses_4474
"(9.093668195168146, 48.720465898751456)",121.46032079827273,,"[(9.0937202, 48.7205378), (9.0937192, 48.7203937), (9.0936162, 48.720394), (9.0936164, 48.7204256), (9.0936172, 48.7205381), (9.0937202, 48.7205378)]",baden-wuerttemberg-houses_4475
"(8.849198006601982, 48.565694470308124)",76.79111997038126,,"[(8.8491311, 48.5656576), (8.8491703, 48.5657491), (8.8492649, 48.5657314), (8.8492257, 48.5656398), (8.8491311, 48.5656576)]",baden-wuerttemberg-houses_4476
"(9.22597322522287, 48.49201297479211)",68.61710375547409,,"[(9.2259156, 48.4920613), (9.2259873, 48.492074), (9.2260197, 48.4919914), (9.2260307, 48.4919644), (9.2259596, 48.4919518), (9.2259488, 48.4919791), (9.2259156, 48.4920613)]",baden-wuerttemberg-houses_4477
"(8.007823539045747, 48.01329622342352)",159.86885929480195,,"[(8.0076907, 48.013311), (8.0079187, 48.0133585), (8.0079536, 48.0132835), (8.0078872, 48.0132696), (8.0078942, 48.0132546), (8.0078639, 48.0132482), (8.0078569, 48.0132633), (8.0077257, 48.0132359), (8.0076907, 48.013311)]",baden-wuerttemberg-houses_4478
"(9.154020591694202, 48.723218535396256)",95.77638746798038,,"[(9.1540514, 48.7232801), (9.1541185, 48.7232241), (9.1540563, 48.7231917), (9.1539897, 48.723157), (9.1539227, 48.7232129), (9.1540514, 48.7232801)]",baden-wuerttemberg-houses_4479
"(9.220687146681145, 48.51734261821214)",41.003053583204746,,"[(9.2207403, 48.5173179), (9.2206778, 48.5173), (9.220634, 48.5173674), (9.2206965, 48.5173852), (9.2207403, 48.5173179)]",baden-wuerttemberg-houses_4480
"(9.116818851584075, 48.52153028429983)",57.71232375781983,,"[(9.1167918, 48.5215571), (9.1167792, 48.521533), (9.1167645, 48.5215349), (9.116754, 48.5214992), (9.1167681, 48.5214979), (9.1168549, 48.5214895), (9.1168705, 48.5215474), (9.1168589, 48.5215491), (9.1168654, 48.5215728), (9.1168212, 48.5215785), (9.1167918, 48.5215571)]",baden-wuerttemberg-houses_4481
"(9.589241999999999, 47.609457799999994)",112.71282095462084,,"[(9.5891428, 47.6094676), (9.5892669, 47.6095233), (9.5893412, 47.609448), (9.5892171, 47.6093923), (9.5891428, 47.6094676)]",baden-wuerttemberg-houses_4482
"(8.966551920314645, 48.55354327722045)",56.060205658432096,,"[(8.9665862, 48.5535859), (8.9666072, 48.5535119), (8.9665171, 48.5535012), (8.9665027, 48.5535528), (8.9664966, 48.5535741), (8.9665862, 48.5535859)]",baden-wuerttemberg-houses_4483
"(9.082300894414752, 48.8752492251207)",54.303289452393074,,"[(9.0822679, 48.8752992), (9.0823347, 48.8752989), (9.0823339, 48.8751993), (9.0822671, 48.8751995), (9.0822679, 48.8752992)]",baden-wuerttemberg-houses_4484
"(9.020781165622152, 48.699067860133376)",133.02150152204558,,"[(9.0207873, 48.6989939), (9.0206704, 48.6990782), (9.0206779, 48.6990827), (9.020775, 48.6991418), (9.0208919, 48.6990576), (9.0207873, 48.6989939)]",baden-wuerttemberg-houses_4485
"(9.255644354701737, 48.870980466949945)",79.21075651794672,,"[(9.2555574, 48.8709903), (9.2556309, 48.8710378), (9.2557313, 48.8709707), (9.2556578, 48.8709231), (9.2556345, 48.8709387), (9.2555574, 48.8709903)]",baden-wuerttemberg-houses_4486
"(8.988573846349043, 48.63198602744775)",77.30167338488536,,"[(8.9884838, 48.6320123), (8.9884838, 48.6319599), (8.9886639, 48.6319598), (8.988664, 48.6320121), (8.9884838, 48.6320123)]",baden-wuerttemberg-houses_4487
"(8.88891915, 48.6983383)",108.0137261965865,,"[(8.8888463, 48.698293), (8.8889921, 48.6982931), (8.888992, 48.6983836), (8.8888462, 48.6983835), (8.8888463, 48.698293)]",baden-wuerttemberg-houses_4488
"(8.24348675, 48.91123555)",141.44590536504984,,"[(8.2433733, 48.9112525), (8.2434364, 48.9111666), (8.2436002, 48.9112186), (8.2435371, 48.9113045), (8.2433733, 48.9112525)]",baden-wuerttemberg-houses_4489
"(9.189784228667852, 48.513833748364874)",253.8979368302971,,"[(9.1900224, 48.513844), (9.1895733, 48.5137598), (9.189546, 48.5138235), (9.1899953, 48.5139077), (9.1900224, 48.513844)]",baden-wuerttemberg-houses_4490
"(9.4671798216531, 48.8546045582601)",271.145721308887,,"[(9.4670265, 48.8546418), (9.4671114, 48.8545098), (9.4673274, 48.8545707), (9.4672618, 48.8546951), (9.4670265, 48.8546418)]",baden-wuerttemberg-houses_4491
"(9.105981499999999, 48.7375319)",83.05174438841641,,"[(9.105929, 48.7374851), (9.1059032, 48.7375588), (9.106034, 48.7375787), (9.1060598, 48.737505), (9.105929, 48.7374851)]",baden-wuerttemberg-houses_4492
"(9.12095600322052, 48.52856491571649)",129.5840172348544,,"[(9.1208479, 48.5285368), (9.1209265, 48.5285204), (9.1209306, 48.52853), (9.1210261, 48.5285098), (9.1210488, 48.5285573), (9.1210572, 48.5285556), (9.1210715, 48.5285848), (9.1208899, 48.5286234), (9.1208479, 48.5285368)]",baden-wuerttemberg-houses_4493
"(9.008844553158765, 48.54038879978178)",78.15871131047606,,"[(9.0088044, 48.5403385), (9.0087786, 48.5404248), (9.0088848, 48.540439), (9.0089105, 48.5403529), (9.0088044, 48.5403385)]",baden-wuerttemberg-houses_4494
"(8.4689877, 48.996342999999996)",97.55841693188995,,"[(8.4689382, 48.9963985), (8.4690528, 48.9963911), (8.4690372, 48.9962875), (8.4689226, 48.9962949), (8.4689382, 48.9963985)]",baden-wuerttemberg-houses_4495
"(9.11122355, 48.733925199999995)",148.0806570649147,,"[(9.1111334, 48.7339754), (9.1111334, 48.733875), (9.1113137, 48.733875), (9.1113137, 48.7339754), (9.1111334, 48.7339754)]",baden-wuerttemberg-houses_4496
"(8.89901505, 48.64592235)",71.0464100940153,,"[(8.8990503, 48.6459773), (8.8989691, 48.6459737), (8.8989798, 48.6458674), (8.899061, 48.645871), (8.8990503, 48.6459773)]",baden-wuerttemberg-houses_4497
"(9.01807533493713, 48.69279489902314)",88.22467219270766,,"[(9.018167, 48.6927826), (9.018091, 48.692734), (9.0180765, 48.6927439), (9.0179837, 48.6928072), (9.0180596, 48.6928558), (9.018167, 48.6927826)]",baden-wuerttemberg-houses_4498
"(8.988939899961974, 48.62853443368925)",103.68541526049376,,"[(8.9889803, 48.6285997), (8.9888771, 48.6285907), (8.9889006, 48.6284691), (8.9890016, 48.6284773), (8.9889803, 48.6285997)]",baden-wuerttemberg-houses_4499
"(9.003977946922982, 48.71832585378458)",93.22764297015965,,"[(9.0039773, 48.7183817), (9.0039867, 48.7183894), (9.0040702, 48.7183444), (9.0039782, 48.7182697), (9.0039692, 48.7182623), (9.0038857, 48.7183073), (9.0039773, 48.7183817)]",baden-wuerttemberg-houses_4500
"(9.181063918561295, 48.50541617108484)",62.80823556147516,across,"[(9.1811391, 48.5054341), (9.1811205, 48.5053788), (9.1809887, 48.5053983), (9.1810073, 48.5054535), (9.1811391, 48.5054341)]",baden-wuerttemberg-houses_4501
"(8.93515465, 48.690639299999994)",156.17239800095558,,"[(8.9352653, 48.6906081), (8.9351153, 48.6905642), (8.935044, 48.6906705), (8.935194, 48.6907144), (8.9352653, 48.6906081)]",baden-wuerttemberg-houses_4502
"(8.976094422175187, 48.72456044804469)",107.67710212711245,,"[(8.9759777, 48.72454), (8.9759881, 48.7245982), (8.9762111, 48.7245809), (8.9762008, 48.7245227), (8.9759777, 48.72454)]",baden-wuerttemberg-houses_4503
"(8.9983869, 48.789062050000005)",142.32568431901745,,"[(8.9984737, 48.789112), (8.9984708, 48.78901), (8.9983001, 48.7890121), (8.998303, 48.7891141), (8.9984737, 48.789112)]",baden-wuerttemberg-houses_4504
"(9.02219946495166, 48.6898560742756)",83.32629958353937,,"[(9.0222593, 48.6898136), (9.0222622, 48.6898963), (9.022141, 48.6898992), (9.0221358, 48.6898157), (9.0222593, 48.6898136)]",baden-wuerttemberg-houses_4505
"(8.985312824735443, 48.72412687516948)",124.00097263301723,,"[(8.9852072, 48.7240906), (8.9852063, 48.724162), (8.9854184, 48.7241632), (8.9854193, 48.7240917), (8.9852072, 48.7240906)]",baden-wuerttemberg-houses_4506
"(9.271902810129237, 47.69486181971454)",137.57074319943786,,"[(9.2720245, 47.6948674), (9.2719509, 47.6949298), (9.2717902, 47.6948665), (9.2718478, 47.6947887), (9.2720245, 47.6948674)]",baden-wuerttemberg-houses_4507
"(9.007659199999999, 48.7194212)",83.4591910764575,,"[(9.0076603, 48.7194811), (9.0077447, 48.7194409), (9.0076581, 48.7193613), (9.0075737, 48.7194015), (9.0076603, 48.7194811)]",baden-wuerttemberg-houses_4508
"(9.104599499999999, 48.720765)",112.97616691468284,,"[(9.1045225, 48.7207199), (9.1045195, 48.7208078), (9.1046765, 48.7208101), (9.1046795, 48.7207222), (9.1045225, 48.7207199)]",baden-wuerttemberg-houses_4509
"(9.206023853761565, 47.683622849988275)",104.59012151695788,,"[(9.205938, 47.6835675), (9.2060155, 47.6835541), (9.2060346, 47.6836057), (9.2060851, 47.6835969), (9.206112, 47.6836673), (9.2060512, 47.6836774), (9.2060017, 47.6836862), (9.2059763, 47.6836195), (9.2059594, 47.6836224), (9.205938, 47.6835675)]",baden-wuerttemberg-houses_4510
"(9.156151551317956, 48.72893615734117)",79.38443460222334,,"[(9.1561271, 48.7288809), (9.1560796, 48.7289614), (9.1560769, 48.7289659), (9.1560853, 48.7289681), (9.156176, 48.7289914), (9.1562044, 48.7289433), (9.1562262, 48.7289064), (9.1561271, 48.7288809)]",baden-wuerttemberg-houses_4511
"(8.985353611354089, 48.52789228651739)",159.5890736952424,,"[(8.9852491, 48.5278485), (8.9852624, 48.5279471), (8.985458, 48.527936), (8.9854451, 48.5278376), (8.9852491, 48.5278485)]",baden-wuerttemberg-houses_4512
"(9.083298273989504, 48.87607216309439)",85.25255263398867,,"[(9.0832654, 48.8761443), (9.0833396, 48.876142), (9.0833295, 48.8759984), (9.0832594, 48.8760007), (9.0832638, 48.8761299), (9.0832654, 48.8761443)]",baden-wuerttemberg-houses_4513
"(8.9870752, 48.72169225)",102.2590289482614,,"[(8.9870246, 48.7217544), (8.9871249, 48.7217547), (8.9871258, 48.7216301), (8.9870255, 48.7216298), (8.9870246, 48.7217544)]",baden-wuerttemberg-houses_4514
"(9.168604799999999, 48.717822950000006)",112.07292248308659,,"[(9.1686534, 48.7177638), (9.1685184, 48.7177872), (9.1685562, 48.7178821), (9.1686912, 48.7178587), (9.1686534, 48.7177638)]",baden-wuerttemberg-houses_4515
"(8.876832659589269, 48.59144186245791)",895.1394159151241,,"[(8.8766733, 48.5911817), (8.8764628, 48.5913357), (8.8770876, 48.5917092), (8.877183, 48.5916393), (8.8770511, 48.5915605), (8.8769943, 48.5916021), (8.8769791, 48.591593), (8.8770043, 48.5915746), (8.8769524, 48.5915435), (8.8769312, 48.591559), (8.8768985, 48.5915395), (8.877083, 48.5914045), (8.8769743, 48.5913394), (8.8769899, 48.591328), (8.8769529, 48.5913058), (8.8768689, 48.5913673), (8.876835, 48.5913471), (8.8767341, 48.5914209), (8.8766781, 48.5913874), (8.8766864, 48.5913813), (8.8766084, 48.5913347), (8.8767526, 48.5912291), (8.8766733, 48.5911817)]",baden-wuerttemberg-houses_4516
"(9.007148205173255, 48.71827532640154)",84.23883529938757,,"[(9.0071412, 48.7183365), (9.0072289, 48.7183055), (9.0071588, 48.7182186), (9.0071552, 48.7182142), (9.0070675, 48.7182451), (9.0071412, 48.7183365)]",baden-wuerttemberg-houses_4517
"(9.008277202248967, 48.71788184782026)",81.12954569747671,,"[(9.0082676, 48.7179356), (9.008272, 48.7179397), (9.0083615, 48.7178974), (9.0082824, 48.717824), (9.0081929, 48.7178663), (9.0082676, 48.7179356)]",baden-wuerttemberg-houses_4518
"(8.988310697051531, 48.72980651836097)",107.45644252002239,,"[(8.9883931, 48.7297592), (8.9882966, 48.7297349), (8.9882283, 48.7298539), (8.9883248, 48.7298781), (8.9883931, 48.7297592)]",baden-wuerttemberg-houses_4519
"(9.165342885302532, 48.49890658328237)",34.77593802008778,across,"[(9.165396, 48.4988853), (9.1653458, 48.4988647), (9.1653374, 48.4988741), (9.1653389, 48.4988747), (9.1652895, 48.4989282), (9.1652911, 48.4989288), (9.1653388, 48.498948), (9.165396, 48.4988853)]",baden-wuerttemberg-houses_4520
"(8.98396330484839, 47.73500273789496)",273.99727012589574,,"[(8.9838075, 47.7349907), (8.9839633, 47.7351082), (8.9841191, 47.7350147), (8.9840608, 47.7349708), (8.9839634, 47.7348973), (8.9838075, 47.7349907)]",baden-wuerttemberg-houses_4521
"(9.183503477897526, 48.4848026842607)",104.18991767242551,,"[(9.1834652, 48.4847427), (9.1834082, 48.4848189), (9.1835418, 48.4848627), (9.1835987, 48.4847864), (9.1834652, 48.4847427)]",baden-wuerttemberg-houses_4522
"(9.001677277933261, 48.670590445781116)",62.0192499011755,,"[(9.001689, 48.6705271), (9.0016277, 48.6705356), (9.0016655, 48.6706538), (9.0017269, 48.6706452), (9.001689, 48.6705271)]",baden-wuerttemberg-houses_4523
"(8.940626262968156, 48.76253757092556)",270.8273553559993,,"[(8.9404625, 48.7624791), (8.9404631, 48.7625752), (8.9405762, 48.7625749), (8.9405763, 48.7625954), (8.9407905, 48.7625948), (8.9407899, 48.7624978), (8.9406514, 48.7624982), (8.9406512, 48.7624786), (8.9404625, 48.7624791)]",baden-wuerttemberg-houses_4524
"(8.10894110914382, 48.66613597085475)",137.09756432287395,,"[(8.1088273, 48.6661355), (8.1089212, 48.6662081), (8.1089934, 48.6661674), (8.1090048, 48.6661762), (8.1090341, 48.6661597), (8.1090227, 48.6661509), (8.1090509, 48.666135), (8.1089571, 48.6660623), (8.1088273, 48.6661355)]",baden-wuerttemberg-houses_4525
"(9.10376295, 48.738007399999994)",83.42788686230779,,"[(9.1037352, 48.7379523), (9.1036779, 48.7380223), (9.1037907, 48.7380625), (9.103848, 48.7379925), (9.1037352, 48.7379523)]",baden-wuerttemberg-houses_4526
"(8.978677760070914, 48.85285754141897)",475.11821214295924,,"[(8.9785716, 48.8530145), (8.9787419, 48.8530106), (8.9787326, 48.8528332), (8.9788537, 48.8528305), (8.9788487, 48.8527346), (8.9785573, 48.8527412), (8.9785716, 48.8530145)]",baden-wuerttemberg-houses_4527
"(8.373306529378649, 49.02329263327317)",120.93653522338718,,"[(8.3733244, 49.0232213), (8.3733304, 49.023293), (8.3732641, 49.0232954), (8.3732611, 49.0232599), (8.3731994, 49.0232621), (8.3732061, 49.0233411), (8.3733175, 49.0233371), (8.3733953, 49.0233343), (8.3733856, 49.0232187), (8.3733244, 49.0232213)]",baden-wuerttemberg-houses_4528
"(9.21448915, 48.5100096)",44.278191927820444,,"[(9.2145449, 48.5099822), (9.2144842, 48.5099637), (9.2144334, 48.510037), (9.2144941, 48.5100555), (9.2145449, 48.5099822)]",baden-wuerttemberg-houses_4529
"(8.968208224347578, 48.71623984025146)",98.19424970448017,,"[(8.9682558, 48.7161795), (8.9681546, 48.7161817), (8.9681607, 48.7163002), (8.9682618, 48.716298), (8.9682558, 48.7161795)]",baden-wuerttemberg-houses_4530
"(7.9336700655319365, 48.66625588183507)",102.7953544058837,,"[(7.9337352, 48.6662053), (7.933721, 48.6662029), (7.9337285, 48.6661835), (7.9336698, 48.6661736), (7.9336554, 48.6662093), (7.9336416, 48.6662157), (7.9336179, 48.6662767), (7.93361, 48.6662754), (7.9335946, 48.6663151), (7.9336866, 48.6663307), (7.9337352, 48.6662053)]",baden-wuerttemberg-houses_4531
"(9.1211529, 48.73118044999999)",117.50022364221513,,"[(9.1210767, 48.7312283), (9.1210951, 48.7311225), (9.1212291, 48.7311326), (9.1212107, 48.7312384), (9.1210767, 48.7312283)]",baden-wuerttemberg-houses_4532
"(9.03346015, 48.866731400000006)",84.15675695240498,,"[(9.0334371, 48.8667907), (9.033532, 48.8667703), (9.0334832, 48.8666721), (9.0333883, 48.8666925), (9.0334371, 48.8667907)]",baden-wuerttemberg-houses_4533
"(9.220763949999998, 48.517737849999996)",58.78159260004759,,"[(9.2208327, 48.5177106), (9.2207665, 48.5176848), (9.2206952, 48.5177651), (9.2207614, 48.5177909), (9.2208327, 48.5177106)]",baden-wuerttemberg-houses_4534
"(9.01177025, 48.8185717)",70.10663848661352,,"[(9.0117086, 48.8185368), (9.0117075, 48.8186058), (9.0118319, 48.8186066), (9.011833, 48.8185376), (9.0117086, 48.8185368)]",baden-wuerttemberg-houses_4535
"(9.034077018942861, 48.86357543137728)",79.52009873837233,,"[(9.0340168, 48.8635287), (9.033985, 48.8635849), (9.0341372, 48.8636222), (9.034169, 48.8635659), (9.0340168, 48.8635287)]",baden-wuerttemberg-houses_4536
"(9.324271301033816, 48.85788742667942)",67.00704769045115,,"[(9.3241999, 48.8579201), (9.3242686, 48.8579461), (9.3243428, 48.8578548), (9.3242738, 48.8578288), (9.3241999, 48.8579201)]",baden-wuerttemberg-houses_4537
"(9.213746749999999, 48.509346)",79.4443774446845,,"[(9.2137134, 48.5092914), (9.2136579, 48.5093455), (9.2137801, 48.5094006), (9.2138356, 48.5093465), (9.2137134, 48.5092914)]",baden-wuerttemberg-houses_4538
"(9.03472622726149, 48.86173770610741)",165.52032112888992,,"[(9.0346579, 48.8618064), (9.0346324, 48.8616836), (9.0347945, 48.861669), (9.0348201, 48.8617918), (9.0346579, 48.8618064)]",baden-wuerttemberg-houses_4539
"(9.147080304928108, 48.733606047225976)",95.93270398164168,,"[(9.1471279, 48.7336537), (9.1471433, 48.7336553), (9.1471525, 48.7336164), (9.1471608, 48.733581), (9.1470901, 48.7335738), (9.1470941, 48.7335566), (9.1470263, 48.7335497), (9.1470048, 48.7336411), (9.1471279, 48.7336537)]",baden-wuerttemberg-houses_4540
"(9.31485463710367, 48.86507975762289)",69.65272394940257,,"[(9.3148407, 48.8650219), (9.3147914, 48.865122), (9.3148681, 48.8651383), (9.314918, 48.8650367), (9.3148407, 48.8650219)]",baden-wuerttemberg-houses_4541
"(9.087173912868334, 48.851996981753864)",139.96465695649385,,"[(9.0871332, 48.8520732), (9.0872711, 48.8520372), (9.0871996, 48.8519187), (9.0870841, 48.8519488), (9.0871252, 48.8520169), (9.0871028, 48.8520227), (9.0871332, 48.8520732)]",baden-wuerttemberg-houses_4542
"(9.012499995721662, 48.71959959895875)",154.70845167618245,,"[(9.0126279, 48.7196257), (9.0125948, 48.7196474), (9.0126082, 48.7196564), (9.0125582, 48.7196891), (9.0125459, 48.7196808), (9.0123631, 48.7195584), (9.0124101, 48.7195277), (9.0124431, 48.7195061), (9.0124866, 48.7195351), (9.0124545, 48.7195561), (9.0124929, 48.7195819), (9.0125281, 48.7195589), (9.0126279, 48.7196257)]",baden-wuerttemberg-houses_4543
"(8.976284518666107, 48.72428902470332)",64.97344735777006,,"[(8.9763706, 48.7243127), (8.9763713, 48.7242668), (8.9761985, 48.7242653), (8.9761978, 48.7243113), (8.9763706, 48.7243127)]",baden-wuerttemberg-houses_4544
"(9.213052050000002, 48.5096349)",57.346702825278044,,"[(9.213012, 48.5095895), (9.2129728, 48.5096322), (9.2130921, 48.5096803), (9.2131313, 48.5096376), (9.213012, 48.5095895)]",baden-wuerttemberg-houses_4545
"(8.00274930864194, 48.72333877030776)",101.05337284132838,,"[(8.0027111, 48.723398), (8.0028434, 48.7233536), (8.0027899, 48.72328), (8.0026541, 48.7233236), (8.0027111, 48.723398)]",baden-wuerttemberg-houses_4546
"(9.220563473088902, 48.49545489190277)",157.94076610729098,,"[(9.2204641, 48.4954107), (9.2205039, 48.4954429), (9.2204714, 48.4954606), (9.2205768, 48.4955456), (9.2206175, 48.4955235), (9.2206035, 48.4955122), (9.2206768, 48.4954724), (9.2205455, 48.4953665), (9.2204641, 48.4954107)]",baden-wuerttemberg-houses_4547
"(9.219490376589501, 48.48900277346138)",42.699753269786015,,"[(9.2195537, 48.4889977), (9.2195023, 48.4889609), (9.2194405, 48.4889994), (9.219425, 48.4890091), (9.2194304, 48.489013), (9.2194329, 48.4890115), (9.2194791, 48.4890447), (9.2195537, 48.4889977)]",baden-wuerttemberg-houses_4548
"(7.866545050000001, 48.59577124999999)",140.32358246296644,,"[(7.8665241, 48.5958481), (7.866645, 48.5958129), (7.866566, 48.5956944), (7.8664451, 48.5957296), (7.8665241, 48.5958481)]",baden-wuerttemberg-houses_4549
"(9.214232663830444, 48.49919145043402)",517.3647180497646,,"[(9.2140201, 48.4992525), (9.2140525, 48.4992673), (9.2140235, 48.4992947), (9.2141666, 48.4993615), (9.2144611, 48.4990843), (9.2143181, 48.4990176), (9.2141317, 48.4991929), (9.2140984, 48.4991776), (9.2140201, 48.4992525)]",baden-wuerttemberg-houses_4550
"(8.907647899999999, 48.6437606)",84.52246056869626,,"[(8.9075836, 48.6438006), (8.9075934, 48.6437143), (8.9077122, 48.6437206), (8.9077024, 48.6438069), (8.9075836, 48.6438006)]",baden-wuerttemberg-houses_4551
"(9.028114305729876, 48.6840747338308)",91.11079326272011,,"[(9.0280381, 48.6840417), (9.0281705, 48.6840259), (9.0281899, 48.6841084), (9.0280583, 48.6841232), (9.0280381, 48.6840417)]",baden-wuerttemberg-houses_4552
"(9.00269885, 48.724013299999996)",53.86741982214153,,"[(9.0026472, 48.7239743), (9.0026208, 48.7240181), (9.0027505, 48.7240523), (9.0027769, 48.7240085), (9.0026472, 48.7239743)]",baden-wuerttemberg-houses_4553
"(9.208044555162564, 48.51376201143236)",75.69402689300478,,"[(9.2079383, 48.5137621), (9.2080904, 48.5138091), (9.2081369, 48.5137431), (9.2080686, 48.513722), (9.2080478, 48.5137515), (9.207964, 48.5137256), (9.2079383, 48.5137621)]",baden-wuerttemberg-houses_4554
"(9.22045451736895, 48.518165451057776)",84.3317184150219,,"[(9.2205443, 48.5181595), (9.2204182, 48.5181107), (9.2203647, 48.5181714), (9.2204909, 48.5182202), (9.2205443, 48.5181595)]",baden-wuerttemberg-houses_4555
"(9.009629243474144, 48.815077876683816)",102.07423261739314,,"[(9.0095871, 48.8151426), (9.0096873, 48.815137), (9.0096714, 48.8150132), (9.0095712, 48.8150187), (9.0095871, 48.8151426)]",baden-wuerttemberg-houses_4556
"(8.098481100000003, 48.75205760000001)",181.32648768275976,,"[(8.0984851, 48.7521434), (8.0986097, 48.7520443), (8.0984771, 48.7519718), (8.0983525, 48.7520709), (8.0984851, 48.7521434)]",baden-wuerttemberg-houses_4557
"(9.018043649999997, 48.72577835)",150.58855641633272,,"[(9.0181445, 48.7258188), (9.0181015, 48.7257103), (9.0179428, 48.7257379), (9.0179858, 48.7258464), (9.0181445, 48.7258188)]",baden-wuerttemberg-houses_4558
"(8.865421564447619, 48.59210680353602)",77.2349967174232,,"[(8.8653313, 48.5921208), (8.8654574, 48.592143), (8.8654884, 48.5921491), (8.8655118, 48.5920934), (8.8653555, 48.5920645), (8.8653313, 48.5921208)]",baden-wuerttemberg-houses_4559
"(9.219214626986048, 48.51999131619395)",68.8456300701946,,"[(9.2192902, 48.5199715), (9.2192079, 48.5199376), (9.2191391, 48.5200112), (9.2191624, 48.5200208), (9.2192213, 48.520045), (9.2192902, 48.5199715)]",baden-wuerttemberg-houses_4560
"(8.98612287473867, 48.72520534144785)",118.26219896180555,,"[(8.9861809, 48.7251439), (8.9860622, 48.725145), (8.9860649, 48.7252668), (8.9861835, 48.7252657), (8.9861809, 48.7251439)]",baden-wuerttemberg-houses_4561
