center,area,orientation,poly,id
"(8.217295287985081, 53.097009921519344)",117.74242025986314,,"[(8.2172001, 53.0970484), (8.2173551, 53.0970687), (8.2173905, 53.0969715), (8.2172355, 53.0969511), (8.2172001, 53.0970484)]",niedersachsen-houses_1345
"(8.476523433800882, 52.60653850385373)",133.96799521148205,,"[(8.4766144, 52.6065848), (8.4765692, 52.6064575), (8.4764802, 52.6064691), (8.4764974, 52.6065175), (8.4764258, 52.6065268), (8.4764538, 52.6066058), (8.4766144, 52.6065848)]",niedersachsen-houses_1346
"(7.804241887446229, 53.69511765707365)",97.37401151936501,,"[(7.8042145, 53.695177), (7.8043453, 53.6951377), (7.8042836, 53.6950658), (7.8042248, 53.6950835), (7.8042112, 53.6950678), (7.8041394, 53.6950894), (7.8042145, 53.695177)]",niedersachsen-houses_1347
"(7.7861121, 53.597036700000004)",139.09551104158163,,"[(7.7860251, 53.5970909), (7.7862063, 53.5970865), (7.7861991, 53.5969825), (7.7860179, 53.5969869), (7.7860251, 53.5970909)]",niedersachsen-houses_1348
"(10.72130955, 52.413673799999984)",118.92099152505398,,"[(10.7211953, 52.4136734), (10.7213276, 52.4137426), (10.7214238, 52.4136742), (10.7212915, 52.413605), (10.7211953, 52.4136734)]",niedersachsen-houses_1349
"(9.782859509189015, 53.469729038914664)",156.36973841674626,,"[(9.7827358, 53.4697689), (9.7829232, 53.4697966), (9.7829722, 53.4696794), (9.7828335, 53.4696588), (9.7828159, 53.4697009), (9.7827672, 53.4696937), (9.7827448, 53.4697474), (9.7827358, 53.4697689)]",niedersachsen-houses_1350
"(7.284772659013797, 53.59296572670573)",101.2763403095305,,"[(7.2847022, 53.5930175), (7.2847199, 53.592907), (7.2848431, 53.5929139), (7.2848254, 53.5930245), (7.2847022, 53.5930175)]",niedersachsen-houses_1351
"(9.776872063515555, 53.469910671326566)",61.65160219743848,,"[(9.7767817, 53.4698809), (9.7769731, 53.4698978), (9.7769625, 53.4699404), (9.7767711, 53.4699236), (9.7767817, 53.4698809)]",niedersachsen-houses_1352
"(8.221706223264716, 53.10392474074802)",320.7851504571736,,"[(8.2218798, 53.1038366), (8.2217295, 53.103789), (8.2215326, 53.1040128), (8.2216623, 53.1040539), (8.221683, 53.1040605), (8.2217465, 53.1039883), (8.2218798, 53.1038366)]",niedersachsen-houses_1353
"(7.8208678, 53.639587)",103.33666685968637,,"[(7.8209215, 53.6395289), (7.8207579, 53.6395752), (7.8208141, 53.6396451), (7.8209777, 53.6395988), (7.8209215, 53.6395289)]",niedersachsen-houses_1354
"(9.259840139600621, 52.35868381603545)",69.48074164474383,,"[(9.2599124, 52.3587134), (9.2598791, 52.3586364), (9.2598719, 52.3586375), (9.2597679, 52.3586542), (9.2598012, 52.3587313), (9.2599124, 52.3587134)]",niedersachsen-houses_1355
"(7.768896838502343, 52.73457772426292)",87.67607106640935,,"[(7.768815, 52.7346117), (7.7689346, 52.7346333), (7.7689787, 52.7345437), (7.768859, 52.7345222), (7.768815, 52.7346117)]",niedersachsen-houses_1356
"(9.962030000271003, 51.51547834873677)",124.17846078053117,,"[(9.9619324, 51.5155151), (9.9619832, 51.5154136), (9.9621276, 51.5154416), (9.9620768, 51.5155431), (9.9620464, 51.5155372), (9.9619324, 51.5155151)]",niedersachsen-houses_1357
"(7.74711828137655, 52.7443731062089)",251.32454247027636,,"[(7.7469692, 52.7443162), (7.7470443, 52.7444601), (7.7472812, 52.7444149), (7.7472322, 52.744321), (7.7471587, 52.7443351), (7.7471326, 52.744285), (7.7469692, 52.7443162)]",niedersachsen-houses_1358
"(8.814362414949313, 53.092529205209686)",95.41143755614758,,"[(8.8143401, 53.092597), (8.8144665, 53.0924997), (8.8143848, 53.0924614), (8.8142583, 53.0925587), (8.8143401, 53.092597)]",niedersachsen-houses_1359
"(8.479435831592584, 52.6133179963846)",153.41088604927063,,"[(8.4793994, 52.6132424), (8.4795564, 52.6132888), (8.4794722, 52.6133936), (8.4793153, 52.6133472), (8.4793994, 52.6132424)]",niedersachsen-houses_1360
"(8.004451948358584, 53.12031505472557)",185.0211018845439,,"[(8.004427, 53.1202156), (8.004313, 53.1202588), (8.004379, 53.1203215), (8.0044517, 53.1203906), (8.0044769, 53.1204145), (8.0045909, 53.1203713), (8.004427, 53.1202156)]",niedersachsen-houses_1361
"(7.815516718855017, 53.68988449721073)",156.59689066605642,,"[(7.8155504, 53.6899203), (7.8155526, 53.6899491), (7.8156546, 53.6899464), (7.8156507, 53.6898932), (7.8155785, 53.6898951), (7.8155732, 53.689823), (7.8154016, 53.6898275), (7.8154088, 53.689924), (7.8155504, 53.6899203)]",niedersachsen-houses_1362
"(8.179605529698748, 53.12681653603931)",149.03971179388463,,"[(8.1795685, 53.1269028), (8.1797434, 53.1267676), (8.1796592, 53.1267284), (8.1795712, 53.1267964), (8.1795548, 53.1267888), (8.1794679, 53.126856), (8.1795685, 53.1269028)]",niedersachsen-houses_1363
"(8.862962305798394, 53.089586179100095)",93.50081511959434,,"[(8.8629188, 53.0896502), (8.8630846, 53.0895562), (8.8630472, 53.0895324), (8.8630142, 53.0895511), (8.8629824, 53.0895309), (8.8628496, 53.0896062), (8.8629188, 53.0896502)]",niedersachsen-houses_1364
"(10.431274199999999, 52.439635749999994)",130.51513551920652,,"[(10.4311748, 52.4396783), (10.4312354, 52.4395656), (10.4313736, 52.4395932), (10.431313, 52.4397059), (10.4311748, 52.4396783)]",niedersachsen-houses_1365
"(9.933157506923065, 51.52789882501324)",73.78287234592426,,"[(9.9331129, 51.5279524), (9.933113, 51.5278452), (9.9332021, 51.5278452), (9.933202, 51.5279525), (9.9331129, 51.5279524)]",niedersachsen-houses_1366
"(7.775448635722697, 53.640443117688804)",667.191774867475,,"[(7.7757242, 53.6405189), (7.7754856, 53.6403281), (7.775458, 53.6403402), (7.7753594, 53.6402614), (7.7751852, 53.6403379), (7.7752838, 53.6404168), (7.7752511, 53.6404312), (7.7754896, 53.640622), (7.7757242, 53.6405189)]",niedersachsen-houses_1367
"(10.52187786696752, 52.92218952505648)",162.28311949502677,,"[(10.5218185, 52.922117), (10.5217547, 52.9222216), (10.5219372, 52.9222621), (10.522001, 52.9221574), (10.5219898, 52.9221549), (10.5219035, 52.9221358), (10.5218185, 52.922117)]",niedersachsen-houses_1368
"(7.781056130618597, 53.65378072194198)",558.9853458874859,,"[(7.7807625, 53.653739), (7.7807963, 53.6537512), (7.7807917, 53.6537557), (7.781043, 53.6538464), (7.781031, 53.6538579), (7.7812428, 53.6539345), (7.781358, 53.6538227), (7.781017, 53.6536994), (7.7810384, 53.6536786), (7.7808826, 53.6536223), (7.780794, 53.6537085), (7.7807625, 53.653739)]",niedersachsen-houses_1369
"(7.807091800000001, 53.70206625)",47.93095543049276,,"[(7.8071351, 53.7020257), (7.8070579, 53.7020227), (7.8070485, 53.7021068), (7.8071257, 53.7021098), (7.8071351, 53.7020257)]",niedersachsen-houses_1370
"(8.218539849999999, 53.14219645)",183.48834232985973,,"[(8.2185672, 53.142281), (8.2186825, 53.142187), (8.2185125, 53.1421119), (8.2183972, 53.1422059), (8.2185672, 53.142281)]",niedersachsen-houses_1371
"(8.779654633687299, 53.09649701667587)",60.70204474404454,across,"[(8.7796996, 53.0965429), (8.7797433, 53.096497), (8.7796097, 53.0964511), (8.779566, 53.0964971), (8.7796996, 53.0965429)]",niedersachsen-houses_1372
"(9.906032221140876, 51.50798505425724)",148.22612408921123,,"[(9.9059238, 51.5080229), (9.9059642, 51.5079203), (9.9061406, 51.5079472), (9.9061003, 51.5080498), (9.9059238, 51.5080229)]",niedersachsen-houses_1373
"(7.780083930918972, 53.652453034504404)",72.9114131629467,,"[(7.7801866, 53.6524467), (7.7801392, 53.6524014), (7.7799813, 53.6524593), (7.7800287, 53.6525047), (7.7801866, 53.6524467)]",niedersachsen-houses_1374
"(7.070184234938306, 52.64069075205691)",188.92864324525,,"[(7.0703554, 52.6407166), (7.0701194, 52.6406053), (7.0700109, 52.6406909), (7.0700781, 52.6407225), (7.0701117, 52.6406959), (7.0702806, 52.6407755), (7.0703554, 52.6407166)]",niedersachsen-houses_1375
"(7.7107230499999995, 53.595385399999984)",71.08474667742848,,"[(7.7107874, 53.5953436), (7.7106891, 53.5953325), (7.7106587, 53.5954272), (7.710757, 53.5954383), (7.7107874, 53.5953436)]",niedersachsen-houses_1376
"(9.892672425238947, 53.45181093636281)",382.73682635556906,,"[(9.8927636, 53.4519735), (9.8925657, 53.451862), (9.892539, 53.451663), (9.8927288, 53.4516726), (9.8927208, 53.4518318), (9.8928706, 53.4519003), (9.8927636, 53.4519735)]",niedersachsen-houses_1377
"(9.978185970562704, 51.521121014645146)",337.5944850696251,,"[(9.9780247, 51.521158), (9.9781143, 51.5210584), (9.9781222, 51.5210612), (9.9781465, 51.5210342), (9.9781811, 51.5210463), (9.9782395, 51.5209814), (9.978363, 51.5210244), (9.9782952, 51.5210997), (9.9782818, 51.5210951), (9.978267, 51.5211116), (9.9782403, 51.5211412), (9.978254, 51.521146), (9.9781911, 51.521216), (9.9781768, 51.5212319), (9.9782107, 51.5212437), (9.9781717, 51.521287), (9.9780771, 51.521254), (9.9781303, 51.5211948), (9.9780247, 51.521158)]",niedersachsen-houses_1378
"(7.808192670025785, 53.69948147478395)",84.04052325058728,,"[(7.8081055, 53.6994491), (7.808107, 53.6995152), (7.8082798, 53.6995139), (7.808279, 53.6994789), (7.8082783, 53.6994477), (7.8081055, 53.6994491)]",niedersachsen-houses_1379
"(9.959904711894799, 51.51736496934042)",100.04704130301252,across,"[(9.9598289, 51.5174075), (9.9598343, 51.517319), (9.9599806, 51.5173225), (9.9599751, 51.5174109), (9.9598289, 51.5174075)]",niedersachsen-houses_1380
"(10.34143317064114, 51.78403408171022)",446.8009964823723,,"[(10.3416655, 51.784086), (10.3415353, 51.784163), (10.3414374, 51.7841015), (10.3413634, 51.7841452), (10.341278, 51.78409), (10.3413518, 51.7840463), (10.3412252, 51.7839624), (10.3413554, 51.7838854), (10.3416655, 51.784086)]",niedersachsen-houses_1381
"(8.75701395, 53.11650505000001)",65.31327751278877,,"[(8.7569966, 53.1165629), (8.7569293, 53.1165347), (8.7570313, 53.1164472), (8.7570986, 53.1164754), (8.7569966, 53.1165629)]",niedersachsen-houses_1382
"(8.183694358123256, 53.13220557141166)",288.43676152452826,,"[(8.1836458, 53.132316), (8.1838679, 53.1322196), (8.1837146, 53.1320925), (8.1835654, 53.1321573), (8.1836119, 53.1321959), (8.183539, 53.1322275), (8.1836458, 53.132316)]",niedersachsen-houses_1383
"(8.460786831590141, 53.09630903882156)",128.11698042880744,,"[(8.4608726, 53.0963729), (8.4609138, 53.0963166), (8.4608509, 53.0963), (8.4608633, 53.096283), (8.4607151, 53.0962439), (8.4606615, 53.0963172), (8.4608726, 53.0963729)]",niedersachsen-houses_1384
"(8.64247125, 53.055639000000006)",100.01060860045254,,"[(8.6423982, 53.0556862), (8.6425295, 53.0556931), (8.6425443, 53.0555918), (8.642413, 53.0555849), (8.6423982, 53.0556862)]",niedersachsen-houses_1385
"(7.790345844769649, 52.7290504190735)",194.50788196083158,,"[(7.7901897, 52.7290322), (7.7903908, 52.7291388), (7.7905004, 52.729063), (7.7903649, 52.7289912), (7.7903518, 52.7290002), (7.7902862, 52.7289655), (7.7901897, 52.7290322)]",niedersachsen-houses_1386
"(8.67873130638908, 53.164996574127194)",211.63205578923225,,"[(8.6786508, 53.1649026), (8.678799, 53.164899), (8.6788118, 53.1650906), (8.6786636, 53.1650941), (8.6786508, 53.1649026)]",niedersachsen-houses_1387
"(8.723175952320531, 53.17368565638167)",175.69542423449457,,"[(8.7230323, 53.1737096), (8.7230937, 53.1736218), (8.7232158, 53.1736525), (8.7232372, 53.1736218), (8.7233163, 53.1736416), (8.7232335, 53.1737601), (8.7230323, 53.1737096)]",niedersachsen-houses_1388
"(10.50951485779787, 52.27181829737557)",392.21886414662004,,"[(10.5095997, 52.2717496), (10.5096338, 52.2717), (10.5095106, 52.2716683), (10.5093361, 52.2719223), (10.5094594, 52.271954), (10.5094957, 52.2719011), (10.5095787, 52.2719225), (10.5096828, 52.271771), (10.5095997, 52.2717496)]",niedersachsen-houses_1389
"(7.800306033724613, 53.68721489090625)",128.60669232718647,,"[(7.8003946, 53.6871572), (7.800209, 53.6871757), (7.8002431, 53.6872955), (7.8003205, 53.6872697), (7.8003131, 53.6872436), (7.8004163, 53.6872334), (7.8003946, 53.6871572)]",niedersachsen-houses_1390
"(7.709417181684685, 53.596644836328394)",167.65665775164962,,"[(7.7094672, 53.5966976), (7.7095024, 53.5965789), (7.7093473, 53.5965627), (7.7093113, 53.5966837), (7.7094443, 53.5966976), (7.7094317, 53.5967401), (7.7095063, 53.5967479), (7.7095196, 53.5967031), (7.7094672, 53.5966976)]",niedersachsen-houses_1391
"(8.368723511859818, 52.60905903082999)",181.44146385788918,,"[(8.3685899, 52.6090872), (8.3687876, 52.6091356), (8.3688571, 52.6090308), (8.3686594, 52.6089825), (8.3685899, 52.6090872)]",niedersachsen-houses_1392
"(7.742384186315902, 52.741432869324406)",172.88302050158381,,"[(7.7425169, 52.7414483), (7.7423951, 52.7413463), (7.7422739, 52.7413994), (7.7423094, 52.7414292), (7.7422715, 52.7414458), (7.7423578, 52.741518), (7.7425169, 52.7414483)]",niedersachsen-houses_1393
"(9.948697557514455, 51.50960037293416)",71.15300510381348,across,"[(9.9486271, 51.5095693), (9.9487563, 51.5095609), (9.9487657, 51.5096178), (9.948768, 51.5096315), (9.9486388, 51.5096398), (9.9486271, 51.5095693)]",niedersachsen-houses_1394
"(9.78278871842819, 53.46944662770029)",78.42942009866238,,"[(9.7828784, 53.4694805), (9.7827988, 53.4695096), (9.782699, 53.4694127), (9.7827787, 53.4693837), (9.7828784, 53.4694805)]",niedersachsen-houses_1395
"(7.709825564240898, 53.59486047844072)",134.4016024619341,,"[(7.7097531, 53.5948006), (7.709718, 53.5948974), (7.709898, 53.5949204), (7.7099331, 53.5948235), (7.7097531, 53.5948006)]",niedersachsen-houses_1396
"(7.907127136684071, 53.57699186394573)",79.36262342333794,,"[(7.9071686, 53.5770522), (7.9072309, 53.5770131), (7.9070857, 53.5769315), (7.9070234, 53.5769707), (7.9071686, 53.5770522)]",niedersachsen-houses_1397
"(7.737674877241984, 53.57791841984773)",121.4582440732047,,"[(7.7377447, 53.5779184), (7.7377258, 53.5779191), (7.7377187, 53.577849), (7.7375991, 53.5778533), (7.7376095, 53.5779552), (7.73765, 53.5779538), (7.7376538, 53.5779908), (7.7377517, 53.5779873), (7.7377447, 53.5779184)]",niedersachsen-houses_1398
"(10.841891217305946, 52.44104359880474)",199.8605541959405,,"[(10.8418452, 52.4411297), (10.8417437, 52.4410326), (10.8419373, 52.4409575), (10.8420387, 52.4410546), (10.8418452, 52.4411297)]",niedersachsen-houses_1399
"(8.893685959174677, 53.21147538828533)",156.78036433598027,,"[(8.8935739, 53.2115229), (8.8936239, 53.2114559), (8.8936098, 53.2114521), (8.8936528, 53.2113945), (8.8938059, 53.2114354), (8.8937724, 53.2114804), (8.8937653, 53.2114785), (8.8937059, 53.2115582), (8.8936835, 53.2115522), (8.8935739, 53.2115229)]",niedersachsen-houses_1400
"(8.218268959209356, 53.09433007293874)",141.26608169078827,,"[(8.2183877, 53.0943055), (8.2182312, 53.0942581), (8.2181502, 53.0943547), (8.2182346, 53.0943802), (8.2183068, 53.094402), (8.2183877, 53.0943055)]",niedersachsen-houses_1401
"(8.650697400000002, 53.0528712)",261.39790765196085,,"[(8.6509149, 53.05291), (8.6505546, 53.0527652), (8.6504799, 53.0528324), (8.6508402, 53.0529772), (8.6509149, 53.05291)]",niedersachsen-houses_1402
"(10.523488330380522, 52.92355658430807)",138.09398268163204,,"[(10.5233797, 52.9235924), (10.5235409, 52.9236242), (10.5235969, 52.9235207), (10.5234358, 52.923489), (10.5233797, 52.9235924)]",niedersachsen-houses_1403
"(7.745819249999999, 52.74332275)",155.71265918016434,,"[(7.7456888, 52.7433132), (7.7458211, 52.7434023), (7.7459497, 52.7433323), (7.7458174, 52.7432432), (7.7456888, 52.7433132)]",niedersachsen-houses_1404
"(7.744292927499381, 52.74121194808921)",209.89747650921345,,"[(7.7442858, 52.7413024), (7.7444507, 52.7411954), (7.7443319, 52.7411283), (7.7442698, 52.7411686), (7.7442365, 52.7411498), (7.7441337, 52.7412164), (7.7442858, 52.7413024)]",niedersachsen-houses_1405
"(8.823206608826842, 53.069826201502195)",51.164313562680036,,"[(8.8232518, 53.0697876), (8.8231645, 53.0697863), (8.8231637, 53.0698064), (8.8231614, 53.0698648), (8.8232487, 53.0698661), (8.8232495, 53.0698469), (8.8232518, 53.0697876)]",niedersachsen-houses_1406
"(11.136283504672997, 53.109640420194324)",37.57745520398021,,"[(11.1363294, 53.1096751), (11.1362989, 53.1095971), (11.1362376, 53.1096058), (11.1362681, 53.1096837), (11.1363294, 53.1096751)]",niedersachsen-houses_1407
"(8.485069465519347, 52.60770800336307)",278.86270524933934,,"[(8.4851267, 52.6075987), (8.4848976, 52.6077061), (8.4850441, 52.6078213), (8.4851649, 52.6077647), (8.4851272, 52.6077349), (8.4852354, 52.6076842), (8.4851267, 52.6075987)]",niedersachsen-houses_1408
"(8.181797194193434, 53.12854641838817)",94.86481522768736,,"[(8.1817735, 53.1284854), (8.1817036, 53.1285742), (8.1818209, 53.1286074), (8.1818908, 53.1285187), (8.1817735, 53.1284854)]",niedersachsen-houses_1409
"(10.588614213500813, 52.35875204159295)",146.91557647287846,,"[(10.5887363, 52.3587236), (10.588655, 52.358822), (10.5884942, 52.3587814), (10.5885704, 52.3586821), (10.5887363, 52.3587236)]",niedersachsen-houses_1410
"(10.52803715, 52.918827)",134.32462023198605,,"[(10.5280404, 52.9189041), (10.5281521, 52.9187932), (10.5280339, 52.9187499), (10.5279222, 52.9188608), (10.5280404, 52.9189041)]",niedersachsen-houses_1411
"(8.72347002622465, 53.17418018877915)",160.00258621759713,,"[(8.7235257, 53.1742517), (8.7233321, 53.174199), (8.7233478, 53.1741782), (8.7233952, 53.1741157), (8.7235164, 53.1741486), (8.723534, 53.1741253), (8.7236065, 53.1741451), (8.7235719, 53.1741907), (8.7235257, 53.1742517)]",niedersachsen-houses_1412
"(9.911011961975746, 51.52510704687557)",132.10217926069163,,"[(9.9110756, 51.5250905), (9.9110829, 51.5251704), (9.910953, 51.525175), (9.9109511, 51.5251537), (9.910941, 51.5250437), (9.9110709, 51.5250391), (9.9110756, 51.5250905)]",niedersachsen-houses_1413
"(7.744381299489585, 52.74451510663839)",190.7155983671546,,"[(7.7445047, 52.744518), (7.7443976, 52.7444179), (7.7442617, 52.7444712), (7.7443492, 52.744553), (7.7442943, 52.7445746), (7.7443428, 52.7446199), (7.7444635, 52.7445726), (7.7444346, 52.7445455), (7.7445047, 52.744518)]",niedersachsen-houses_1414
"(7.707184171149125, 53.596793065712035)",227.80182631942444,,"[(7.7072582, 53.5967053), (7.707082, 53.5967025), (7.7070759, 53.5968396), (7.7071869, 53.5968413), (7.7071844, 53.5968957), (7.707299, 53.5968975), (7.7073019, 53.5968328), (7.7072526, 53.596832), (7.7072582, 53.5967053)]",niedersachsen-houses_1415
"(8.812450308017878, 53.093085233602395)",67.88895428925753,across,"[(8.8124748, 53.093137), (8.8125397, 53.0930882), (8.8124258, 53.0930335), (8.8123609, 53.0930822), (8.8124748, 53.093137)]",niedersachsen-houses_1416
"(8.862393584222637, 53.08917654800453)",60.2764685228467,,"[(8.8623712, 53.0892267), (8.8624785, 53.0891669), (8.8624159, 53.0891264), (8.8623087, 53.0891862), (8.8623712, 53.0892267)]",niedersachsen-houses_1417
"(7.7404360550030935, 52.741862113039545)",176.51883137971163,,"[(7.7403264, 52.7418398), (7.7403791, 52.7418694), (7.7403344, 52.7418985), (7.7404409, 52.7419584), (7.7405568, 52.741883), (7.7404519, 52.741824), (7.740512, 52.7417848), (7.7404577, 52.7417543), (7.7403264, 52.7418398)]",niedersachsen-houses_1418
"(7.740785280882438, 52.74403244722478)",240.35837402194738,,"[(7.740768, 52.7441344), (7.7409482, 52.7440249), (7.7408317, 52.7439546), (7.7408077, 52.7439692), (7.7407571, 52.7439387), (7.7406473, 52.7440054), (7.7407009, 52.7440378), (7.7406545, 52.744066), (7.740768, 52.7441344)]",niedersachsen-houses_1419
"(7.79961333111631, 53.69530405426387)",219.8810976902023,,"[(7.7994947, 53.6952341), (7.7994724, 53.6953496), (7.7997115, 53.6953659), (7.7997129, 53.6953587), (7.799756, 53.6953616), (7.7997701, 53.6952893), (7.7997247, 53.6952862), (7.7997262, 53.6952783), (7.7996856, 53.6952755), (7.799691, 53.6952475), (7.7994947, 53.6952341)]",niedersachsen-houses_1420
