center,area,orientation,poly,id
"(12.097031197937014, 48.150854252182775)",173.35666681389557,,"[(12.096934, 48.1508993), (12.0969336, 48.1509073), (12.0971228, 48.1509118), (12.0971288, 48.1508012), (12.0969396, 48.1507967), (12.0969381, 48.1508247), (12.096934, 48.1508993)]",oberbayern-houses_573
"(12.097141700000002, 48.1506514)",203.8544204030186,False,"[(12.0970457, 48.1507184), (12.0970736, 48.1505706), (12.0972377, 48.1505844), (12.0972098, 48.1507322), (12.0970457, 48.1507184)]",oberbayern-houses_574
"(12.097146809109372, 48.15043921398414)",183.0780575275421,,"[(12.09704, 48.1503876), (12.0971057, 48.1505229), (12.0972533, 48.1504911), (12.0971883, 48.1503555), (12.09704, 48.1503876)]",oberbayern-houses_575
"(12.096886379379022, 48.15030519348369)",180.23046531900764,,"[(12.0967832, 48.1503581), (12.0969352, 48.1503857), (12.0969896, 48.1502523), (12.0968375, 48.1502247), (12.0967832, 48.1503581)]",oberbayern-houses_576
"(12.096436256246696, 48.15030830766717)",217.7395844105631,False,"[(12.0964797, 48.1503826), (12.0963105, 48.1503504), (12.0963627, 48.1502283), (12.096562, 48.1502662), (12.0965274, 48.1503472), (12.0965098, 48.1503883), (12.0964797, 48.1503826)]",oberbayern-houses_577
"(12.096034753730928, 48.15024315091919)",194.46451337262988,,"[(12.096159, 48.1502105), (12.0959669, 48.1501664), (12.0959105, 48.1502758), (12.0961026, 48.1503199), (12.0961286, 48.1502695), (12.096159, 48.1502105)]",oberbayern-houses_578
"(12.095671299999998, 48.15014455)",187.11699533462524,,"[(12.0957666, 48.1502137), (12.0958094, 48.1501261), (12.095576, 48.1500754), (12.0955332, 48.150163), (12.0957666, 48.1502137)]",oberbayern-houses_579
"(12.095970289757766, 48.149873523795144)",124.56825575605036,False,"[(12.09588, 48.1499108), (12.096025, 48.1499343), (12.0960606, 48.1498362), (12.0959155, 48.1498128), (12.09588, 48.1499108)]",oberbayern-houses_580
"(12.095656717510625, 48.149826166382766)",92.16557477787136,False,"[(12.095575, 48.1498537), (12.0957051, 48.149878), (12.0957385, 48.1497987), (12.0956083, 48.1497743), (12.095575, 48.1498537)]",oberbayern-houses_581
"(12.09509781108008, 48.149772637265336)",200.65162564185448,,"[(12.0950186, 48.1497255), (12.0950079, 48.1498418), (12.0951744, 48.1498486), (12.0951877, 48.1497035), (12.0950475, 48.1496977), (12.0950213, 48.1496967), (12.0950186, 48.1497255)]",oberbayern-houses_582
"(12.11180247348859, 48.15112405369789)",231.48055394832045,False,"[(12.1116716, 48.1511732), (12.111686, 48.1510609), (12.1119333, 48.1510749), (12.111919, 48.1511872), (12.1116716, 48.1511732)]",oberbayern-houses_583
"(11.27386251958856, 48.18546655329256)",106.35526883229612,False,"[(11.273913, 48.1855234), (11.2739558, 48.1854442), (11.2738121, 48.1854097), (11.2737692, 48.1854889), (11.273913, 48.1855234)]",oberbayern-houses_584
"(11.428961074570745, 48.15209934237478)",112.60538392234594,,"[(11.428867, 48.1520733), (11.4289055, 48.1521563), (11.4289564, 48.1521458), (11.4290552, 48.1521253), (11.429044, 48.1521012), (11.4290166, 48.1520424), (11.428867, 48.1520733)]",oberbayern-houses_585
"(11.5831846, 48.275977700000006)",101.0431831330061,,"[(11.5830871, 48.2759639), (11.5832024, 48.276043), (11.5832821, 48.2759915), (11.5831668, 48.2759124), (11.5830871, 48.2759639)]",oberbayern-houses_586
"(11.584887702879964, 48.274771528624974)",183.2637036070228,,"[(11.5848579, 48.274856), (11.5850205, 48.2747622), (11.5849182, 48.2746845), (11.5847532, 48.274786), (11.5848579, 48.274856)]",oberbayern-houses_587
"(11.58034540775111, 48.27489863345616)",116.04295801371336,,"[(11.5803164, 48.2748257), (11.5802383, 48.2748752), (11.5803779, 48.2749716), (11.5804513, 48.2749233), (11.5803164, 48.2748257)]",oberbayern-houses_588
"(11.580419570902489, 48.274852465581695)",106.96733397245409,,"[(11.5803164, 48.2748257), (11.5804513, 48.2749233), (11.5805239, 48.274878), (11.5803843, 48.2747815), (11.5803164, 48.2748257)]",oberbayern-houses_589
"(11.834406424892839, 48.38391488015049)",435.6912286771694,,"[(11.8342951, 48.3837969), (11.8345096, 48.3837914), (11.8345242, 48.3840304), (11.8342966, 48.3840361), (11.8342951, 48.3837969)]",oberbayern-houses_590
"(11.576061767380663, 48.27669644877393)",142.88308200240135,,"[(11.5760199, 48.2767684), (11.5761769, 48.2767053), (11.5761037, 48.2766245), (11.5759466, 48.2766876), (11.5760199, 48.2767684)]",oberbayern-houses_591
"(11.57589124274243, 48.27676158258309)",97.13692677766085,False,"[(11.5758638, 48.2768218), (11.5759846, 48.2767712), (11.5759187, 48.2767014), (11.5757979, 48.2767519), (11.5758638, 48.2768218)]",oberbayern-houses_592
"(11.573881055999985, 48.27789866030679)",115.780463822186,,"[(11.5738658, 48.2778245), (11.5737783, 48.2778734), (11.5739023, 48.2779722), (11.5739817, 48.2779278), (11.5738658, 48.2778245)]",oberbayern-houses_593
"(11.573774450000002, 48.277344400000004)",105.45303804427384,,"[(11.5737522, 48.2772744), (11.5736747, 48.2773177), (11.5737967, 48.2774144), (11.5738742, 48.2773711), (11.5737522, 48.2772744)]",oberbayern-houses_594
"(11.604437580622546, 48.619979752305525)",348.5416304692626,False,"[(11.6043225, 48.6200776), (11.6046195, 48.6200098), (11.6045526, 48.6198819), (11.6042557, 48.6199497), (11.6043225, 48.6200776)]",oberbayern-houses_595
"(11.479854078427266, 48.77170146402766)",75.51647819811478,,"[(11.479786, 48.771736), (11.4798004, 48.7716603), (11.4799346, 48.7716713), (11.4799292, 48.7716997), (11.4799067, 48.7716978), (11.4798977, 48.7717452), (11.479786, 48.771736)]",oberbayern-houses_596
"(12.097550860193206, 48.15531373141354)",118.50253463163972,,"[(12.0975072, 48.1552506), (12.0976512, 48.1552948), (12.0975945, 48.1553769), (12.0974505, 48.1553326), (12.0975072, 48.1552506)]",oberbayern-houses_597
"(11.574515834090487, 48.279631003683434)",66.54541528970003,,"[(11.5745047, 48.279577), (11.5744378, 48.2796145), (11.5745269, 48.279685), (11.5745939, 48.2796475), (11.5745047, 48.279577)]",oberbayern-houses_598
"(11.567522833947441, 48.27547657803629)",197.4482517261058,,"[(11.5675286, 48.2755696), (11.5676042, 48.2755269), (11.5676419, 48.2755056), (11.5675931, 48.2754673), (11.567619, 48.2754527), (11.5675314, 48.2753839), (11.5673922, 48.2754625), (11.5675286, 48.2755696)]",oberbayern-houses_599
"(11.56781360389045, 48.27536135737454)",145.85773134068586,,"[(11.5677744, 48.2754402), (11.5679311, 48.2753517), (11.56784, 48.2752802), (11.5677765, 48.275316), (11.5677893, 48.275326), (11.567696, 48.2753786), (11.5676991, 48.2753811), (11.5677744, 48.2754402)]",oberbayern-houses_600
"(11.568017597249277, 48.27520819102679)",222.49969214573505,,"[(11.5680219, 48.275304), (11.5680442, 48.2752913), (11.5681591, 48.275226), (11.5681209, 48.2751962), (11.5680132, 48.2751124), (11.5678761, 48.2751904), (11.5679516, 48.2752492), (11.5680219, 48.275304)]",oberbayern-houses_601
"(11.56826598563159, 48.27507988845)",185.60887288674712,,"[(11.5682636, 48.2751667), (11.5683081, 48.2751414), (11.5683952, 48.2750918), (11.5682683, 48.2749931), (11.568205, 48.2750291), (11.5681368, 48.2750679), (11.5682061, 48.2751219), (11.5682636, 48.2751667)]",oberbayern-houses_602
"(11.568827839357438, 48.27488483126638)",154.28243461623788,,"[(11.5688259, 48.2749641), (11.5689455, 48.2748971), (11.5688297, 48.2748056), (11.5687102, 48.2748725), (11.568771, 48.2749206), (11.5688259, 48.2749641)]",oberbayern-houses_603
"(11.568579950000002, 48.27473525)",175.65970440208912,False,"[(11.568557, 48.2748188), (11.5687076, 48.2747342), (11.5686029, 48.2746517), (11.5684523, 48.2747363), (11.568557, 48.2748188)]",oberbayern-houses_604
"(11.569696873767272, 48.277157182655536)",192.98371156305075,,"[(11.5696442, 48.2772452), (11.5698378, 48.2771437), (11.5697495, 48.2770692), (11.569556, 48.2771706), (11.5696442, 48.2772452)]",oberbayern-houses_605
"(11.569603451469822, 48.27707824620838)",214.92310231179,,"[(11.569556, 48.2771706), (11.5697495, 48.2770692), (11.5696495, 48.2769861), (11.5694582, 48.277087), (11.569556, 48.2771706)]",oberbayern-houses_606
"(11.569611599361535, 48.27781523327566)",216.3956993222237,,"[(11.569608, 48.2779089), (11.5697511, 48.2778278), (11.5696152, 48.2777216), (11.5694721, 48.2778026), (11.569608, 48.2779089)]",oberbayern-houses_607
"(11.569765191362436, 48.27772800402908)",250.09347234666348,False,"[(11.5697511, 48.2778278), (11.5699159, 48.2777357), (11.5697776, 48.2776275), (11.5696152, 48.2777216), (11.5697511, 48.2778278)]",oberbayern-houses_608
"(11.569548076674904, 48.27757896565199)",216.8459207229316,,"[(11.5695215, 48.2776712), (11.5696895, 48.2775824), (11.5695763, 48.2774876), (11.5694428, 48.2775547), (11.5694083, 48.2775765), (11.5695215, 48.2776712)]",oberbayern-houses_609
"(12.857387708655628, 47.73875333801533)",398.893379223533,,"[(12.8575403, 47.7388456), (12.8575353, 47.7387553), (12.8574701, 47.7387569), (12.8574632, 47.7386325), (12.8572799, 47.7386372), (12.8572877, 47.7387778), (12.8572536, 47.7387786), (12.8572577, 47.7388527), (12.8575403, 47.7388456)]",oberbayern-houses_610
"(11.252204050000001, 48.179930549999995)",132.54195806011558,,"[(11.2522742, 48.1799924), (11.2523186, 48.1799173), (11.2521339, 48.1798687), (11.2520895, 48.1799438), (11.2522742, 48.1799924)]",oberbayern-houses_611
"(11.257806105156433, 48.17770408283963)",49.38945887517184,,"[(11.2578596, 48.1777364), (11.2578751, 48.1776901), (11.2577532, 48.1776716), (11.2577369, 48.1777182), (11.2578596, 48.1777364)]",oberbayern-houses_612
"(12.203444034836, 47.89089114633022)",105.9030587747693,,"[(12.2033467, 47.8909022), (12.2034497, 47.8908247), (12.2035413, 47.8908817), (12.2034383, 47.8909568), (12.2033467, 47.8909022)]",oberbayern-houses_613
"(11.301512868585188, 48.331431947983525)",260.5730895623565,,"[(11.3014277, 48.3315215), (11.301669, 48.3314533), (11.3015981, 48.3313424), (11.3013567, 48.3314106), (11.3014277, 48.3315215)]",oberbayern-houses_614
"(11.30092805, 48.330392100000005)",158.33507960289717,,"[(11.3010494, 48.3304099), (11.3009964, 48.330323), (11.3008067, 48.3303743), (11.3008597, 48.3304612), (11.3010494, 48.3304099)]",oberbayern-houses_615
"(11.301429650000001, 48.33123085)",187.5937707684934,,"[(11.3013593, 48.3313061), (11.3015576, 48.3312557), (11.3015, 48.3311556), (11.3013017, 48.331206), (11.3013593, 48.3313061)]",oberbayern-houses_616
"(11.301209521995597, 48.330810085093816)",139.008725669235,False,"[(11.3011668, 48.3308795), (11.3013105, 48.3308434), (11.3012522, 48.3307407), (11.3011086, 48.3307767), (11.3011668, 48.3308795)]",oberbayern-houses_617
"(11.301665850000001, 48.331749400000014)",192.63224965706468,,"[(11.3016189, 48.331842), (11.3017518, 48.3318287), (11.3017128, 48.3316568), (11.3015799, 48.3316701), (11.3016189, 48.331842)]",oberbayern-houses_618
"(11.30132655, 48.33101665)",113.17491956427692,,"[(11.3012863, 48.3310787), (11.3014213, 48.3310411), (11.3013668, 48.3309546), (11.3012318, 48.3309922), (11.3012863, 48.3310787)]",oberbayern-houses_619
"(11.301468855755054, 48.33181177197645)",192.7028760947287,,"[(11.3014219, 48.3319044), (11.3015548, 48.3318911), (11.3015158, 48.3317191), (11.3013829, 48.3317325), (11.3014219, 48.3319044)]",oberbayern-houses_620
"(11.3010583, 48.33058785)",165.64345503598452,,"[(11.3010128, 48.330664), (11.3011765, 48.3306108), (11.3011038, 48.3305117), (11.3009401, 48.3305649), (11.3010128, 48.330664)]",oberbayern-houses_621
"(11.301866978019493, 48.331704110480544)",192.5560640580952,False,"[(11.30182, 48.3317967), (11.3019529, 48.3317834), (11.3019139, 48.3316115), (11.3017811, 48.3316248), (11.30182, 48.3317967)]",oberbayern-houses_622
"(11.563126892698886, 48.27617863453452)",120.53441166877748,,"[(11.5630975, 48.2762506), (11.5632357, 48.2761607), (11.5631563, 48.2761067), (11.5630181, 48.2761965), (11.5630975, 48.2762506)]",oberbayern-houses_623
"(11.563047507301114, 48.27612456546547)",120.5345192104578,,"[(11.5631563, 48.2761067), (11.5630769, 48.2760526), (11.5629387, 48.2761425), (11.5630181, 48.2761965), (11.5631563, 48.2761067)]",oberbayern-houses_624
"(11.562939400000001, 48.275999399999996)",119.1666790023446,,"[(11.5629102, 48.2760708), (11.5630475, 48.2759823), (11.5629686, 48.275928), (11.5628313, 48.2760165), (11.5629102, 48.2760708)]",oberbayern-houses_625
"(11.5628605, 48.2759451)",119.16677714139225,,"[(11.5628313, 48.2760165), (11.5629686, 48.275928), (11.5628897, 48.2758737), (11.5627524, 48.2759622), (11.5628313, 48.2760165)]",oberbayern-houses_626
"(11.562751165498366, 48.275822802957514)",121.90367098897696,,"[(11.5627226, 48.2758952), (11.5628603, 48.2758047), (11.5627798, 48.2757504), (11.562642, 48.2758409), (11.5627226, 48.2758952)]",oberbayern-houses_627
"(11.562670600000002, 48.27576849999999)",121.96356701850893,,"[(11.562642, 48.2758409), (11.5627798, 48.2757504), (11.5626992, 48.2756961), (11.5625614, 48.2757866), (11.562642, 48.2758409)]",oberbayern-houses_628
"(11.562562065429638, 48.27564580292897)",125.48207066953182,,"[(11.5625311, 48.2757192), (11.5626733, 48.2756276), (11.5625931, 48.2755724), (11.5624508, 48.275664), (11.5625311, 48.2757192)]",oberbayern-houses_629
"(11.562481850000001, 48.2755906)",125.46722024679184,,"[(11.5624508, 48.275664), (11.5625931, 48.2755724), (11.5625129, 48.2755172), (11.5623706, 48.2756088), (11.5624508, 48.275664)]",oberbayern-houses_630
"(11.562430999999998, 48.274838149999994)",96.68834177404642,,"[(11.5625257, 48.2748597), (11.5624143, 48.2747725), (11.5623363, 48.2748166), (11.5624477, 48.2749038), (11.5625257, 48.2748597)]",oberbayern-houses_631
"(11.56235299894799, 48.274882250792345)",96.69124336913228,,"[(11.5623363, 48.2748166), (11.5622583, 48.2748607), (11.5623283, 48.2749155), (11.5623697, 48.2749479), (11.5624477, 48.2749038), (11.5623363, 48.2748166)]",oberbayern-houses_632
"(11.562217239324822, 48.2749579543051)",93.89462943002582,,"[(11.5622013, 48.2748932), (11.5621241, 48.2749365), (11.5622332, 48.2750227), (11.5623104, 48.2749794), (11.5622711, 48.2749484), (11.5622013, 48.2748932)]",oberbayern-houses_633
"(11.56214005435303, 48.27500123433806)",93.9043366611004,,"[(11.5621241, 48.2749365), (11.5620469, 48.2749797), (11.562156, 48.275066), (11.5622332, 48.2750227), (11.5621241, 48.2749365)]",oberbayern-houses_634
"(11.562444575461223, 48.275144302704796)",133.15958086121827,,"[(11.5624784, 48.2752093), (11.5625568, 48.2751567), (11.5624256, 48.27507), (11.5623472, 48.2751226), (11.5623565, 48.2751288), (11.5623398, 48.27514), (11.5624491, 48.2752122), (11.5624658, 48.275201), (11.5624784, 48.2752093)]",oberbayern-houses_635
"(11.562529377319668, 48.2750877484918)",110.08742829784752,False,"[(11.5625568, 48.2751567), (11.5625817, 48.27514), (11.5626332, 48.2751054), (11.5625882, 48.2750758), (11.5625019, 48.2750188), (11.5624256, 48.27507), (11.5625568, 48.2751567)]",oberbayern-houses_636
"(11.562596834495139, 48.27531280309489)",92.99472748488188,,"[(11.5626206, 48.2753762), (11.5626919, 48.2753293), (11.562573, 48.2752494), (11.5625018, 48.2752963), (11.5626206, 48.2753762)]",oberbayern-houses_637
"(11.562668058806972, 48.275265912396165)",92.9751938059926,False,"[(11.5626919, 48.2753293), (11.5627631, 48.2752825), (11.5626443, 48.2752025), (11.562573, 48.2752494), (11.5626919, 48.2753293)]",oberbayern-houses_638
"(11.562774366151034, 48.275432818711764)",107.71122905192895,,"[(11.5627918, 48.2754987), (11.5628358, 48.2754698), (11.5628422, 48.2754741), (11.5628785, 48.2754503), (11.562753, 48.2753656), (11.5626726, 48.2754184), (11.5627918, 48.2754987)]",oberbayern-houses_639
"(11.562855561545138, 48.27538179416136)",109.83538219053298,,"[(11.5628785, 48.2754503), (11.5629488, 48.2754041), (11.5629581, 48.275398), (11.5629421, 48.2753872), (11.5628527, 48.2753268), (11.5628327, 48.2753133), (11.5628205, 48.2753213), (11.562753, 48.2753656), (11.5628785, 48.2754503)]",oberbayern-houses_640
"(11.5630062, 48.27552925)",211.40070811659095,,"[(11.562974, 48.2756229), (11.5631485, 48.2755131), (11.5630384, 48.2754356), (11.5628639, 48.2755454), (11.562974, 48.2756229)]",oberbayern-houses_641
"(11.563131832216175, 48.27576885341671)",200.56606136634943,,"[(11.5631309, 48.2758588), (11.5632669, 48.275772), (11.5632489, 48.2757595), (11.5631723, 48.2757064), (11.5631327, 48.2756789), (11.5629968, 48.2757657), (11.5631309, 48.2758588)]",oberbayern-houses_642
"(11.565897015696061, 48.27627886458342)",204.85510320030156,,"[(11.5658859, 48.2763724), (11.5660306, 48.2762603), (11.5659379, 48.2762011), (11.5659074, 48.2761856), (11.5657623, 48.2762997), (11.5658859, 48.2763724)]",oberbayern-houses_643
"(11.566065288534743, 48.27618682286475)",186.6430673673749,,"[(11.5660306, 48.2762603), (11.566059, 48.2762757), (11.5661933, 48.2761704), (11.5660724, 48.276098), (11.5659379, 48.2762011), (11.5660306, 48.2762603)]",oberbayern-houses_644
"(11.300560906107068, 48.33057107708195)",239.73625107854605,,"[(11.3005077, 48.3306796), (11.3006549, 48.3306375), (11.3006221, 48.3305868), (11.3006751, 48.3305716), (11.300608, 48.3304682), (11.3004442, 48.3305151), (11.3005091, 48.3306152), (11.3004727, 48.3306256), (11.3005077, 48.3306796)]",oberbayern-houses_645
"(11.299572621598138, 48.33111859476952)",148.56005839258432,,"[(11.2995108, 48.3311842), (11.2996693, 48.3311617), (11.2996345, 48.331053), (11.2994759, 48.3310755), (11.2995108, 48.3311842)]",oberbayern-houses_646
"(11.299727099999998, 48.331574)",187.11969581991437,False,"[(11.2996424, 48.3316417), (11.2998458, 48.3316131), (11.2998118, 48.3315063), (11.2996084, 48.3315349), (11.2996424, 48.3316417)]",oberbayern-houses_647
"(11.299637250000002, 48.33132620000001)",148.61354713514447,,"[(11.2995754, 48.3313918), (11.299734, 48.3313693), (11.2996991, 48.3312606), (11.2995405, 48.3312831), (11.2995754, 48.3313918)]",oberbayern-houses_648
"(11.299240799999998, 48.3314279)",176.01908594742417,,"[(11.29914, 48.331488), (11.2993686, 48.3314576), (11.2993416, 48.3313678), (11.299113, 48.3313982), (11.29914, 48.331488)]",oberbayern-houses_649
"(11.299338121548239, 48.33162899534864)",130.64680969901383,,"[(11.2992756, 48.3316886), (11.2994321, 48.3316661), (11.2994007, 48.3315694), (11.2992441, 48.3315919), (11.2992756, 48.3316886)]",oberbayern-houses_650
"(11.299131708718395, 48.33118619797439)",118.41348499804737,,"[(11.2990942, 48.3312526), (11.2992148, 48.3312293), (11.2991718, 48.3311214), (11.2990475, 48.331142), (11.2990942, 48.3312526)]",oberbayern-houses_651
"(11.298863457722485, 48.3320903158487)",102.63801874406636,False,"[(11.2988133, 48.3321453), (11.2989419, 48.3321291), (11.2989116, 48.3320341), (11.2987858, 48.3320524), (11.2988133, 48.3321453)]",oberbayern-houses_652
"(11.299367303697517, 48.331818330490954)",176.68533033272251,,"[(11.2993005, 48.3318536), (11.2993068, 48.3318756), (11.2994942, 48.3318519), (11.2994679, 48.3317598), (11.2992317, 48.3317896), (11.2992518, 48.3318597), (11.2993005, 48.3318536)]",oberbayern-houses_653
