center,area,orientation,poly,id
"(13.714980446996295, 52.426230652043884)",147.6818243553862,,"[(13.7149935, 52.426297), (13.7149667, 52.4263092), (13.7148947, 52.4262498), (13.7149139, 52.4262399), (13.7148677, 52.4262017), (13.7149802, 52.4261501), (13.7151016, 52.4262475), (13.7150216, 52.4262841), (13.7150295, 52.4262898), (13.7150018, 52.4263024), (13.7149935, 52.426297)]",berlin-houses_88
"(13.501124899555629, 52.64376573163197)",100.71531130373478,,"[(13.5010396, 52.6437814), (13.5010683, 52.643765), (13.5010326, 52.6437441), (13.5010909, 52.6437073), (13.5011258, 52.6437289), (13.501151, 52.6437133), (13.5012293, 52.6437647), (13.5011219, 52.6438309), (13.5010396, 52.6437814)]",berlin-houses_89
"(13.444955098231443, 52.447414555814014)",42.94841160834767,across,"[(13.4448935, 52.4474385), (13.4448907, 52.4473935), (13.4449786, 52.4473915), (13.4450167, 52.4473906), (13.4450195, 52.4474356), (13.4448935, 52.4474385)]",berlin-houses_90
"(13.4118407024229, 52.40943651377736)",109.74716173298657,,"[(13.4117811, 52.4094941), (13.4117687, 52.4093845), (13.4119002, 52.4093789), (13.4119128, 52.4094885), (13.4117811, 52.4094941)]",berlin-houses_91
"(13.229638999999999, 52.44480475000001)",196.67953933030367,,"[(13.2294916, 52.444781), (13.2295445, 52.4448777), (13.2297864, 52.4448285), (13.2297335, 52.4447318), (13.2294916, 52.444781)]",berlin-houses_92
"(13.16268867397151, 52.52390897703132)",114.08557256357744,,"[(13.1626099, 52.5239471), (13.1626184, 52.5239271), (13.162584, 52.5239216), (13.1625998, 52.5238849), (13.1626328, 52.5238903), (13.1626481, 52.5238541), (13.1626676, 52.5238464), (13.1626994, 52.5238515), (13.1627098, 52.523864), (13.1627088, 52.5238666), (13.162776, 52.5238776), (13.1627705, 52.5238903), (13.1627768, 52.5238916), (13.1627883, 52.5239058), (13.1627807, 52.5239227), (13.1627605, 52.5239312), (13.1627535, 52.52393), (13.1627377, 52.5239671), (13.1626145, 52.523948), (13.1626099, 52.5239471)]",berlin-houses_93
"(13.550491787776231, 52.5199499310505)",103.95555888256058,,"[(13.550486, 52.5199916), (13.5504198, 52.519996), (13.550411, 52.5199459), (13.5504227, 52.5199451), (13.550416, 52.5199073), (13.5505575, 52.5198981), (13.5505729, 52.5199859), (13.5505217, 52.5199893), (13.5505247, 52.5200059), (13.5504889, 52.5200082), (13.550486, 52.5199916)]",berlin-houses_94
"(13.500457103577201, 52.416758589088644)",99.76801078766584,,"[(13.5004727, 52.4168209), (13.5005559, 52.4167375), (13.5004486, 52.416695), (13.5003547, 52.41678), (13.5004727, 52.4168209)]",berlin-houses_95
"(13.325904197547546, 52.41718160052237)",91.00299213454127,,"[(13.3258059, 52.4171922), (13.3258777, 52.417123), (13.3259203, 52.4171394), (13.3260012, 52.4171713), (13.3259331, 52.41724), (13.3258059, 52.4171922)]",berlin-houses_96
"(13.23085179573891, 52.44456135038056)",338.4738928284496,,"[(13.2307799, 52.444675), (13.2310451, 52.4445701), (13.23092, 52.4444525), (13.2308326, 52.4444871), (13.2308203, 52.4444755), (13.2307094, 52.4445194), (13.2307217, 52.4445309), (13.2306946, 52.4445417), (13.2307209, 52.4445664), (13.2306811, 52.4445822), (13.2307799, 52.444675)]",berlin-houses_97
"(13.174473408217183, 52.527329662289006)",94.57171037979424,,"[(13.1743757, 52.5273459), (13.1744236, 52.5272693), (13.174494, 52.5272856), (13.1744829, 52.5273023), (13.1745759, 52.5273239), (13.1745388, 52.5273836), (13.1745181, 52.5273791), (13.1744418, 52.5273614), (13.1743757, 52.5273459)]",berlin-houses_98
"(13.25288095530491, 52.42040200181112)",109.93284939974546,,"[(13.2529018, 52.4204534), (13.2528938, 52.42044), (13.2528309, 52.420454), (13.2528091, 52.4204175), (13.2527885, 52.420422), (13.2527658, 52.4203841), (13.2529387, 52.4203455), (13.2529836, 52.4204208), (13.2529431, 52.4204298), (13.2529506, 52.4204425), (13.2529018, 52.4204534)]",berlin-houses_99
"(13.453733391738805, 52.44358812733163)",50.108108640648425,,"[(13.4537079, 52.4436262), (13.4536979, 52.4436098), (13.4536823, 52.4436126), (13.4536695, 52.4435848), (13.453683, 52.4435811), (13.4536762, 52.443565), (13.4537692, 52.4435486), (13.4537975, 52.4436104), (13.4537079, 52.4436262)]",berlin-houses_100
"(13.587918977266654, 52.4677724331463)",92.75078671425581,,"[(13.5878999, 52.4678328), (13.5878184, 52.4677694), (13.5879381, 52.467712), (13.5880195, 52.4677756), (13.5878999, 52.4678328)]",berlin-houses_101
"(13.582011284491015, 52.43370527375546)",106.14171030651778,,"[(13.5819251, 52.4337447), (13.582087, 52.433752), (13.5820975, 52.4336659), (13.5819356, 52.4336585), (13.5819251, 52.4337447)]",berlin-houses_102
"(13.267181930720625, 52.51771001348668)",138.74853163212538,,"[(13.2672346, 52.5176359), (13.2671761, 52.5176455), (13.2671819, 52.5176602), (13.2670752, 52.51768), (13.2671196, 52.5177766), (13.2672862, 52.5177468), (13.2672346, 52.5176359)]",berlin-houses_103
"(13.503437048986285, 52.45058698486705)",75.25784428045154,,"[(13.5034359, 52.4506503), (13.5034145, 52.4506142), (13.5033887, 52.4506196), (13.5033545, 52.4505625), (13.5034803, 52.4505361), (13.5035149, 52.450591), (13.5034622, 52.4506038), (13.5034811, 52.4506399), (13.5034359, 52.4506503)]",berlin-houses_104
"(13.324198790877158, 52.41552268621945)",92.94076665490866,,"[(13.3241012, 52.4155372), (13.3241806, 52.4154627), (13.3242964, 52.4155076), (13.3242167, 52.415583), (13.3241012, 52.4155372)]",berlin-houses_105
"(13.133731462083727, 52.38784074652621)",198.6483250055462,,"[(13.1338465, 52.3878983), (13.1338356, 52.3878686), (13.1338083, 52.3877942), (13.1337952, 52.3877587), (13.1336164, 52.3877832), (13.1336677, 52.3879228), (13.1338465, 52.3878983)]",berlin-houses_106
"(13.17407302220128, 52.52790622190946)",95.00328733213246,,"[(13.1739805, 52.5279266), (13.1740341, 52.5278414), (13.1741209, 52.5278602), (13.1741175, 52.5278667), (13.1740971, 52.527901), (13.1741726, 52.5279179), (13.1741424, 52.5279645), (13.1739805, 52.5279266)]",berlin-houses_107
"(13.50521691957877, 52.53905279516605)",82.01467367168516,,"[(13.5051445, 52.5390906), (13.5051502, 52.5390123), (13.5052891, 52.5390154), (13.5052845, 52.5390927), (13.5051445, 52.5390906)]",berlin-houses_108
"(13.548904995973563, 52.522099196913345)",118.84419879317284,,"[(13.5488399, 52.5221555), (13.5488227, 52.5220745), (13.5488498, 52.5220724), (13.548845, 52.5220489), (13.5488604, 52.5220365), (13.5488876, 52.5220351), (13.548906, 52.5220441), (13.5489601, 52.5220399), (13.5489741, 52.5221023), (13.548985, 52.5221009), (13.5489935, 52.5221425), (13.5489474, 52.5221464), (13.5489343, 52.5221571), (13.548915, 52.5221589), (13.5488967, 52.5221507), (13.5488399, 52.5221555)]",berlin-houses_109
"(13.134677085767926, 52.54561251740664)",131.4149837270379,,"[(13.1346061, 52.5456717), (13.1347848, 52.5456453), (13.1347481, 52.5455533), (13.1345693, 52.5455798), (13.1346061, 52.5456717)]",berlin-houses_110
"(13.230947291768254, 52.44646935451582)",104.53303273534402,,"[(13.2309402, 52.446525), (13.230935, 52.4465272), (13.2309185, 52.4465111), (13.2309021, 52.4465176), (13.2308679, 52.4464859), (13.2308853, 52.4464787), (13.2308533, 52.4464472), (13.2309635, 52.4464032), (13.2310438, 52.4464815), (13.231046, 52.4464842), (13.2309911, 52.4465055), (13.2309877, 52.446521), (13.2309648, 52.4465306), (13.2309402, 52.446525)]",berlin-houses_111
"(13.584403800000002, 52.4616435)",195.33045922219753,,"[(13.5842585, 52.461667), (13.5844908, 52.4617183), (13.5845491, 52.46162), (13.5843168, 52.4615687), (13.5842585, 52.461667)]",berlin-houses_112
"(13.498906939119864, 52.45766470861611)",742.3717130310833,,"[(13.4985488, 52.4578922), (13.4987987, 52.4577712), (13.4988137, 52.4577828), (13.4990992, 52.4576446), (13.4990842, 52.457633), (13.4993576, 52.4575007), (13.4992623, 52.4574272), (13.4992253, 52.4574451), (13.4991491, 52.457482), (13.4990845, 52.4575133), (13.4990342, 52.4575376), (13.4989772, 52.4575652), (13.4989932, 52.4575774), (13.4989585, 52.4575942), (13.4989408, 52.4576028), (13.4989188, 52.4576135), (13.4988195, 52.4576615), (13.4987826, 52.4576794), (13.4987435, 52.4576983), (13.4987246, 52.4576838), (13.4987008, 52.4576953), (13.4986178, 52.4577355), (13.498545, 52.4577707), (13.4984869, 52.4577988), (13.4984505, 52.4578164), (13.4985488, 52.4578922)]",berlin-houses_113
"(13.355938589331213, 52.4432117748578)",143.62797579099424,,"[(13.3558598, 52.4432723), (13.3560157, 52.443273), (13.3560174, 52.4431513), (13.3558615, 52.4431505), (13.3558598, 52.4432723)]",berlin-houses_114
"(13.53184955, 52.448696)",82.79108895733953,,"[(13.5317856, 52.4487395), (13.5319327, 52.448725), (13.5319135, 52.4486525), (13.5317664, 52.448667), (13.5317856, 52.4487395)]",berlin-houses_115
"(13.557684162030325, 52.52064083370603)",174.1731383476872,,"[(13.5576867, 52.5207028), (13.5576902, 52.520719), (13.5576175, 52.5207248), (13.5575884, 52.5205893), (13.5576195, 52.5205868), (13.5576159, 52.5205701), (13.5576682, 52.5205659), (13.5576718, 52.5205826), (13.5577758, 52.5205743), (13.5577892, 52.5206347), (13.5577589, 52.5206373), (13.5577715, 52.5206961), (13.5576867, 52.5207028)]",berlin-houses_116
"(13.362152350000002, 52.4370685)",154.56572198774666,,"[(13.3622613, 52.437114), (13.3622542, 52.4370173), (13.3620434, 52.437023), (13.3620505, 52.4371197), (13.3622613, 52.437114)]",berlin-houses_117
"(13.393424464486031, 52.40187737578187)",222.6944491150789,,"[(13.3933201, 52.4019489), (13.3933306, 52.4018766), (13.3933269, 52.401876), (13.3933235, 52.4018751), (13.3933204, 52.4018738), (13.3933177, 52.4018722), (13.3933156, 52.4018703), (13.3933141, 52.4018682), (13.3933134, 52.401866), (13.3933134, 52.4018637), (13.3933141, 52.4018614), (13.3933156, 52.4018594), (13.3933176, 52.4018575), (13.3933202, 52.4018558), (13.3933329, 52.4018564), (13.3933401, 52.4017967), (13.3935305, 52.4018061), (13.3935105, 52.4019583), (13.3933201, 52.4019489)]",berlin-houses_118
"(13.30655290339374, 52.41658553693188)",205.04667848348618,,"[(13.3063845, 52.416569), (13.306641, 52.4166746), (13.3067213, 52.416602), (13.3064647, 52.4164965), (13.3063845, 52.416569)]",berlin-houses_119
"(13.384612773652895, 52.47374834971199)",57.30408792383969,,"[(13.3846258, 52.4737979), (13.3846915, 52.4737556), (13.3845995, 52.4736991), (13.3845858, 52.4737078), (13.384534, 52.4737404), (13.3846258, 52.4737979)]",berlin-houses_120
"(13.380096635191842, 52.43358635962574)",59.96105809882283,,"[(13.3800487, 52.4336259), (13.3800192, 52.4335676), (13.3801458, 52.4335468), (13.380173, 52.4336055), (13.3800487, 52.4336259)]",berlin-houses_121
"(13.318707816126937, 52.42791436656485)",127.05901463329792,,"[(13.3188345, 52.4279136), (13.3187719, 52.4278477), (13.3185811, 52.4279152), (13.3186437, 52.427981), (13.3188345, 52.4279136)]",berlin-houses_122
"(13.17657669331923, 52.54697162500482)",93.73527358472347,,"[(13.1765167, 52.5470216), (13.1764864, 52.5469434), (13.1766366, 52.5469216), (13.176667, 52.5469999), (13.1765167, 52.5470216)]",berlin-houses_123
"(13.25890785, 52.5054043)",165.67652963707224,,"[(13.2588367, 52.5054832), (13.2589743, 52.5054847), (13.258979, 52.5053254), (13.2588414, 52.5053239), (13.2588367, 52.5054832)]",berlin-houses_124
"(13.240813950000001, 52.60349890000001)",107.35872084647417,,"[(13.240726, 52.6034531), (13.2407908, 52.6035678), (13.2409019, 52.6035447), (13.2408371, 52.60343), (13.240726, 52.6034531)]",berlin-houses_125
"(13.132052297544352, 52.521271345880145)",128.4978114181431,,"[(13.1319723, 52.5213312), (13.1319644, 52.521274), (13.1319822, 52.5212729), (13.1319598, 52.5212622), (13.131971, 52.5212482), (13.1319868, 52.5212355), (13.1320011, 52.5212265), (13.1320211, 52.521217), (13.132043, 52.5212293), (13.1320412, 52.521218), (13.1321352, 52.521213), (13.1321455, 52.521286), (13.1321335, 52.5212867), (13.1320911, 52.5213175), (13.1320922, 52.5213249), (13.1319723, 52.5213312)]",berlin-houses_126
"(13.41766465929203, 52.38238869052552)",161.874762034975,,"[(13.4176737, 52.3824614), (13.417679, 52.3824353), (13.4175502, 52.3824253), (13.4175698, 52.3823307), (13.4176806, 52.3823393), (13.4176983, 52.3823286), (13.4177411, 52.3823312), (13.4177575, 52.3823439), (13.4177681, 52.3823447), (13.4177468, 52.3824453), (13.4177359, 52.3824444), (13.4177315, 52.3824658), (13.4176737, 52.3824614)]",berlin-houses_127
"(13.556749438957045, 52.5224471591182)",132.4888074505143,,"[(13.5567731, 52.5225092), (13.5567766, 52.5225248), (13.5567379, 52.5225281), (13.5567344, 52.5225124), (13.5567021, 52.5225151), (13.5566713, 52.522378), (13.5567453, 52.5223718), (13.5567489, 52.522388), (13.5568024, 52.5223836), (13.5568296, 52.5225045), (13.5567731, 52.5225092)]",berlin-houses_128
"(13.262133983583693, 52.41369154990641)",98.7316321847029,,"[(13.2620441, 52.4137287), (13.2620545, 52.4136947), (13.2620689, 52.4136963), (13.2620865, 52.4136389), (13.2620718, 52.4136371), (13.2620731, 52.4136351), (13.262216, 52.4136512), (13.2621873, 52.4137451), (13.2620441, 52.4137287)]",berlin-houses_129
"(13.485491111180663, 52.43051561396239)",116.22520643472672,,"[(13.4853798, 52.430508), (13.4855022, 52.4304473), (13.4856023, 52.4305235), (13.4854802, 52.4305838), (13.4853798, 52.430508)]",berlin-houses_130
"(13.552755194902252, 52.526265636127974)",101.27502609125804,,"[(13.5527017, 52.5263161), (13.5526934, 52.5262772), (13.5526719, 52.5262794), (13.5526621, 52.5262336), (13.5526839, 52.5262329), (13.5526828, 52.5262277), (13.5528211, 52.5262168), (13.5528399, 52.5263051), (13.5527017, 52.5263161)]",berlin-houses_131
"(13.244041952654527, 52.408334761842944)",172.6134194524493,,"[(13.2440211, 52.4083956), (13.2440169, 52.4084001), (13.2440197, 52.4084015), (13.2440165, 52.4084045), (13.2439532, 52.4083812), (13.2439561, 52.408378), (13.2439601, 52.4083791), (13.2439641, 52.4083746), (13.2439141, 52.4083562), (13.2440158, 52.4082525), (13.2441729, 52.4083102), (13.2440711, 52.4084139), (13.2440211, 52.4083956)]",berlin-houses_132
"(13.549532048262966, 52.517861310348465)",76.41277501638979,,"[(13.5494707, 52.5179051), (13.5494558, 52.5178406), (13.5495191, 52.5178352), (13.5495136, 52.5178115), (13.5495661, 52.517807), (13.5495716, 52.5178307), (13.5495904, 52.5178291), (13.5496053, 52.5178935), (13.5494707, 52.5179051)]",berlin-houses_133
"(13.162317, 52.53006005)",108.12400694936514,,"[(13.1623695, 52.5301178), (13.1624131, 52.5300294), (13.1622645, 52.5300023), (13.1622209, 52.5300907), (13.1623695, 52.5301178)]",berlin-houses_134
"(13.486033316144619, 52.60437970083867)",74.9746949467808,,"[(13.4860486, 52.6044384), (13.4859368, 52.6043468), (13.4859783, 52.6043282), (13.4859989, 52.6043451), (13.4860341, 52.6043293), (13.4861252, 52.6044039), (13.4860486, 52.6044384)]",berlin-houses_135
"(13.556356350364807, 52.52540282316788)",129.07323819492012,,"[(13.5562907, 52.5254639), (13.556267, 52.5253549), (13.5564125, 52.5253431), (13.5564195, 52.5253756), (13.5564478, 52.5253734), (13.556455, 52.5254064), (13.5564267, 52.5254087), (13.5564361, 52.5254522), (13.5562907, 52.5254639)]",berlin-houses_136
"(13.542228133797682, 52.43898501127854)",77.51142691541463,,"[(13.5421315, 52.4389801), (13.542192, 52.4389302), (13.5423225, 52.4389882), (13.5422977, 52.439009), (13.5423018, 52.4390111), (13.5422667, 52.4390401), (13.5422623, 52.4390384), (13.5421315, 52.4389801)]",berlin-houses_137
"(13.22953110087632, 52.5082898338824)",77.25097093125805,,"[(13.2294683, 52.5083303), (13.229467, 52.5082498), (13.229594, 52.5082493), (13.229595, 52.50833), (13.2294683, 52.5083303)]",berlin-houses_138
"(13.167385135887603, 52.51646418357412)",66.70397885516286,,"[(13.1672943, 52.5164657), (13.167344, 52.5165135), (13.167476, 52.5164626), (13.1674263, 52.5164149), (13.1672943, 52.5164657)]",berlin-houses_139
"(13.127550533218809, 52.54449406743723)",106.75531110353768,,"[(13.1275907, 52.5444979), (13.1276506, 52.5445029), (13.1276603, 52.5444603), (13.1274596, 52.5444433), (13.1274498, 52.544486), (13.127511, 52.5444911), (13.1274958, 52.5445578), (13.1275755, 52.5445645), (13.1275907, 52.5444979)]",berlin-houses_140
"(13.577264028176721, 52.469841804941154)",164.6061638109386,,"[(13.5771922, 52.4699106), (13.5773733, 52.4698887), (13.5773358, 52.469773), (13.5771548, 52.4697949), (13.5771922, 52.4699106)]",berlin-houses_141
"(13.553410161164267, 52.49951692740456)",78.6311267875135,,"[(13.5533401, 52.4995541), (13.5534599, 52.4995648), (13.5534802, 52.4994797), (13.5533604, 52.4994691), (13.5533401, 52.4995541)]",berlin-houses_142
"(13.59152965659211, 52.46609071144611)",129.2726616151631,,"[(13.5915002, 52.4661591), (13.5915563, 52.4661172), (13.5915855, 52.4661318), (13.5916581, 52.4660777), (13.5915609, 52.4660291), (13.5915252, 52.4660557), (13.5914868, 52.4660365), (13.5914209, 52.4660857), (13.5914475, 52.4660989), (13.5914204, 52.4661192), (13.5915002, 52.4661591)]",berlin-houses_143
"(13.58535472199761, 52.46140265567523)",90.33579916879535,,"[(13.5853052, 52.4613499), (13.5852777, 52.4614412), (13.5854043, 52.4614554), (13.5854317, 52.4613641), (13.5853052, 52.4613499)]",berlin-houses_144
"(13.446983802190834, 52.451084294757365)",44.121916006784886,across,"[(13.446918, 52.4511044), (13.4469238, 52.4510583), (13.4470496, 52.4510642), (13.4470438, 52.4511103), (13.4469611, 52.4511064), (13.446918, 52.4511044)]",berlin-houses_145
"(13.262465888679314, 52.413705473280764)",150.0522486368427,,"[(13.2623633, 52.4137585), (13.2623816, 52.4136986), (13.2624, 52.4137006), (13.2624198, 52.4136343), (13.2624018, 52.4136323), (13.2624029, 52.4136301), (13.2624488, 52.4136349), (13.262559, 52.4136477), (13.2625604, 52.4136484), (13.2625217, 52.4137765), (13.2623633, 52.4137585)]",berlin-houses_146
"(13.240681977008464, 52.60455530461981)",100.55248494446278,,"[(13.2406194, 52.6046064), (13.2407226, 52.604598), (13.2407644, 52.6045946), (13.2407445, 52.6045042), (13.2405996, 52.604516), (13.2406194, 52.6046064)]",berlin-houses_147
"(13.439317500000001, 52.41350755)",161.18373829498887,,"[(13.4392143, 52.4135582), (13.4393892, 52.4135755), (13.4394207, 52.4134569), (13.4392458, 52.4134396), (13.4392143, 52.4135582)]",berlin-houses_148
"(13.310994547973069, 52.48883854191553)",139.13745890604332,,"[(13.3109366, 52.4888187), (13.3110369, 52.4887614), (13.3111249, 52.488819), (13.3109897, 52.488896), (13.3109536, 52.4889129), (13.3108957, 52.4888751), (13.3108917, 52.4888768), (13.3108836, 52.4888783), (13.3108741, 52.4888764), (13.3108569, 52.4888646), (13.3109366, 52.4888187)]",berlin-houses_149
"(13.567086353632815, 52.53333766871861)",60.174357595387846,,"[(13.5670663, 52.533384), (13.5671494, 52.5333765), (13.5671302, 52.533298), (13.5669975, 52.53331), (13.5670038, 52.5333357), (13.5670534, 52.5333312), (13.5670663, 52.533384)]",berlin-houses_150
"(13.583107134146893, 52.46830112895918)",165.8497709222138,,"[(13.583023, 52.4683664), (13.5832311, 52.4683353), (13.5831913, 52.4682359), (13.5829832, 52.4682669), (13.583023, 52.4683664)]",berlin-houses_151
"(13.266683419479955, 52.51674632443716)",148.9700090251863,,"[(13.2666461, 52.5168202), (13.2665828, 52.5166858), (13.2666463, 52.5166749), (13.2666402, 52.5166611), (13.2666611, 52.5166571), (13.2666783, 52.5166944), (13.2667314, 52.5166847), (13.2667861, 52.516797), (13.2667404, 52.5168046), (13.2667453, 52.5168144), (13.2666981, 52.516823), (13.2666939, 52.5168122), (13.2666461, 52.5168202)]",berlin-houses_152
"(13.465731720898148, 52.52170126480364)",87.64389495365322,,"[(13.4657009, 52.5217551), (13.4657492, 52.5217464), (13.4657591, 52.5217666), (13.465808, 52.5217578), (13.4657533, 52.521645), (13.4657471, 52.5216323), (13.4656914, 52.5216423), (13.4656979, 52.5216559), (13.4656564, 52.5216634), (13.4657009, 52.5217551)]",berlin-houses_153
"(13.576779733294577, 52.40577761076575)",170.5365735888481,,"[(13.5767224, 52.4058504), (13.5768734, 52.4058289), (13.5768941, 52.4058259), (13.5768819, 52.4057978), (13.5769075, 52.4057948), (13.5768941, 52.4057506), (13.5768175, 52.4057602), (13.5767921, 52.4056999), (13.5766661, 52.4057162), (13.5767224, 52.4058504)]",berlin-houses_154
"(13.165541550555975, 52.524311788689545)",72.93221909552813,,"[(13.1654674, 52.5243437), (13.1654713, 52.5243272), (13.1654819, 52.5243282), (13.1654854, 52.5243142), (13.1654748, 52.5243132), (13.1654854, 52.5242689), (13.1656135, 52.52428), (13.1655959, 52.524355), (13.1654674, 52.5243437)]",berlin-houses_155
