center,area,orientation,poly,id
"(10.906607660704479, 50.702199231113816)",126.46672958508134,,"[(10.9065001, 50.7022215), (10.9065596, 50.7021344), (10.9067152, 50.7021769), (10.9066557, 50.7022641), (10.9065001, 50.7022215)]",thueringen-houses_7883
"(10.919333630471632, 50.67678135231293)",43.40203175880015,,"[(10.9194002, 50.6767925), (10.9193761, 50.676747), (10.9192671, 50.6767702), (10.9192911, 50.6768157), (10.9194002, 50.6767925)]",thueringen-houses_7884
"(11.997728575595623, 50.88743037790132)",68.94791555311531,,"[(11.9978051, 50.887464), (11.9978169, 50.8874116), (11.997652, 50.8873968), (11.9976402, 50.8874491), (11.9978051, 50.887464)]",thueringen-houses_7885
"(11.431109883612221, 51.2955939224412)",125.86605800781399,,"[(11.4311743, 51.2956615), (11.4311607, 51.2955217), (11.4310465, 51.2955253), (11.4310583, 51.2956664), (11.4311743, 51.2956615)]",thueringen-houses_7886
"(11.037237954185962, 51.152080483384864)",241.8526025209576,,"[(11.0374603, 51.1520802), (11.0370459, 51.1521506), (11.0370157, 51.1520807), (11.0374301, 51.1520104), (11.0374603, 51.1520802)]",thueringen-houses_7887
"(12.094631900000001, 50.88539075)",54.34651302732527,,"[(12.0945778, 50.885357), (12.0946659, 50.8853478), (12.094686, 50.8854245), (12.0945979, 50.8854337), (12.0945778, 50.885357)]",thueringen-houses_7888
"(11.404037028532617, 51.26815937815824)",191.26161238737404,,"[(11.4039762, 51.2681388), (11.4039083, 51.2681563), (11.4039632, 51.2682399), (11.404167, 51.2681875), (11.4040926, 51.2680742), (11.4039568, 51.2681091), (11.4039762, 51.2681388)]",thueringen-houses_7889
"(10.941116191842472, 50.67905098505407)",183.04485994845163,,"[(10.9412988, 50.6790859), (10.9409728, 50.6790909), (10.9409696, 50.6790077), (10.9411884, 50.6790043), (10.9411898, 50.6790404), (10.941297, 50.6790387), (10.9412988, 50.6790859)]",thueringen-houses_7890
"(11.080954150991522, 50.464149947615304)",90.69050785596482,,"[(11.0809254, 50.4642067), (11.0809932, 50.4642122), (11.081016, 50.4640998), (11.0809118, 50.4640912), (11.0808914, 50.4641921), (11.0809277, 50.4641951), (11.0809254, 50.4642067)]",thueringen-houses_7891
"(10.974205769743563, 50.6695574436969)",72.310909781605,,"[(10.9741777, 50.6696084), (10.9742893, 50.669569), (10.9742342, 50.6695062), (10.9741218, 50.6695465), (10.9741777, 50.6696084)]",thueringen-houses_7892
"(12.659041030526273, 50.91324389805526)",165.592947316356,,"[(12.6589169, 50.9132193), (12.6589205, 50.9132946), (12.6591474, 50.9132903), (12.6591438, 50.9132151), (12.6591351, 50.9132153), (12.6591334, 50.9131788), (12.6590217, 50.9131809), (12.6590234, 50.9132173), (12.6589169, 50.9132193)]",thueringen-houses_7893
"(11.082054570718347, 50.464109483786665)",227.47720855008083,,"[(11.0821856, 50.4641568), (11.0821854, 50.4641205), (11.0822221, 50.4641204), (11.0822217, 50.4640497), (11.0821437, 50.4640499), (11.0821438, 50.4640753), (11.0820453, 50.4640755), (11.0820453, 50.4640723), (11.0819721, 50.4640725), (11.081972, 50.464059), (11.0819154, 50.4640592), (11.0819154, 50.4640725), (11.0818921, 50.4640725), (11.0818926, 50.4641574), (11.0821856, 50.4641568)]",thueringen-houses_7894
"(11.2170053, 50.9883004)",102.88069355115294,,"[(11.2169609, 50.9882424), (11.2170971, 50.988272), (11.2170497, 50.9883584), (11.2169135, 50.9883288), (11.2169609, 50.9882424)]",thueringen-houses_7895
"(11.10784255605322, 50.96259672977261)",81.82957714051008,,"[(11.107772, 50.9626382), (11.1078695, 50.9626551), (11.1079131, 50.9625552), (11.1078156, 50.9625384), (11.107772, 50.9626382)]",thueringen-houses_7896
"(11.26029007198636, 50.6841754911056)",67.59695082902908,across,"[(11.2602587, 50.684228), (11.2603458, 50.6842192), (11.2603215, 50.684123), (11.2602343, 50.6841318), (11.2602587, 50.684228)]",thueringen-houses_7897
"(11.080313349999999, 50.46522929999999)",35.621708914171904,,"[(11.0802703, 50.4652555), (11.0803521, 50.4652581), (11.0803564, 50.4652031), (11.0802746, 50.4652005), (11.0802703, 50.4652555)]",thueringen-houses_7898
"(11.368036502918153, 51.32416796046749)",108.78717349283397,,"[(11.368004, 51.3242267), (11.368041, 51.3242142), (11.3680518, 51.3242267), (11.3681011, 51.32421), (11.3680903, 51.3241975), (11.3681116, 51.3241903), (11.3681334, 51.3241829), (11.3680649, 51.3241039), (11.3679354, 51.3241477), (11.368004, 51.3242267)]",thueringen-houses_7899
"(12.100126999999999, 50.8844979)",168.82193514332175,,"[(12.1000059, 50.8845342), (12.1000348, 50.8844365), (12.1002481, 50.8844616), (12.1002192, 50.8845593), (12.1000059, 50.8845342)]",thueringen-houses_7900
"(10.915849948590575, 50.67841415858379)",83.93932673987001,,"[(10.9157941, 50.6784611), (10.9158093, 50.6784587), (10.915934, 50.6784391), (10.9159058, 50.6783672), (10.9158959, 50.6783688), (10.9157659, 50.6783892), (10.9157941, 50.6784611)]",thueringen-houses_7901
"(11.315894026032863, 50.68554258315266)",77.6096166446805,,"[(11.31598, 50.6855263), (11.3158975, 50.6854845), (11.3158075, 50.6855597), (11.3158916, 50.6856001), (11.31598, 50.6855263)]",thueringen-houses_7902
"(10.440318311257574, 51.23565807126159)",119.94882268831134,,"[(10.4404114, 51.2356961), (10.4403743, 51.235598), (10.4402252, 51.2356201), (10.4402623, 51.2357181), (10.4404114, 51.2356961)]",thueringen-houses_7903
"(11.601357064083347, 50.933683826857795)",85.17367383185774,,"[(11.6012818, 50.9337184), (11.6012959, 50.9336396), (11.6014323, 50.9336492), (11.6014182, 50.9337281), (11.6012818, 50.9337184)]",thueringen-houses_7904
"(10.687704538249426, 51.4920928746076)",87.70029303058982,,"[(10.6876435, 51.4920444), (10.6876027, 51.4921035), (10.6877686, 51.4921428), (10.6878025, 51.4920805), (10.6876885, 51.4920536), (10.6876435, 51.4920444)]",thueringen-houses_7905
"(11.598896877888862, 50.92087472007165)",187.19794427230954,,"[(11.5990537, 50.9208939), (11.5987692, 50.9209354), (11.59874, 50.9208556), (11.5990245, 50.920814), (11.5990537, 50.9208939)]",thueringen-houses_7906
"(12.64667683533796, 50.94889264797405)",209.53824593126774,,"[(12.6465105, 50.9489107), (12.6467661, 50.9488024), (12.6468432, 50.9488746), (12.6465875, 50.9489829), (12.6465105, 50.9489107)]",thueringen-houses_7907
"(12.104181565528105, 50.877987065948155)",102.46900879545137,,"[(12.1042591, 50.8779452), (12.1041094, 50.8779416), (12.1041041, 50.8780289), (12.1042536, 50.8780326), (12.1042591, 50.8779452)]",thueringen-houses_7908
"(10.90885274464747, 50.701051648514415)",127.5500809608493,,"[(10.9089515, 50.7010875), (10.9089236, 50.7009952), (10.908754, 50.7010158), (10.908762, 50.7010424), (10.9087799, 50.7011014), (10.9087819, 50.7011081), (10.9089515, 50.7010875)]",thueringen-houses_7909
"(11.134668381390433, 50.6705676980016)",128.08998896181583,,"[(11.1345542, 50.6705832), (11.1347296, 50.6706307), (11.1347826, 50.6705522), (11.1346071, 50.6705047), (11.1345542, 50.6705832)]",thueringen-houses_7910
"(11.103705043891296, 50.96202279813622)",131.66733868140727,,"[(11.1035935, 50.9620548), (11.1037728, 50.9620801), (11.1038085, 50.9619799), (11.1037138, 50.9619665), (11.1037056, 50.9619893), (11.1036211, 50.9619774), (11.1035935, 50.9620548)]",thueringen-houses_7911
"(11.085028972234076, 50.46829301267764)",104.94345260690898,,"[(11.0849294, 50.4682847), (11.085022, 50.468361), (11.0851178, 50.4683139), (11.0850652, 50.4682707), (11.0851025, 50.4682523), (11.0850689, 50.4682246), (11.0850287, 50.4682444), (11.0850222, 50.4682391), (11.0849294, 50.4682847)]",thueringen-houses_7912
"(10.867254586757486, 51.36670780290463)",284.41019834857434,,"[(10.8670882, 51.3667636), (10.8670962, 51.3666506), (10.8674175, 51.3666516), (10.8674165, 51.3667646), (10.8670882, 51.3667636)]",thueringen-houses_7913
"(10.988084104803066, 50.692267280524916)",93.82884941622615,,"[(10.9880614, 50.6923438), (10.9879886, 50.6923185), (10.9880481, 50.6922496), (10.9880595, 50.6922534), (10.9881176, 50.6921874), (10.9881796, 50.6922093), (10.9881709, 50.6922194), (10.9880614, 50.6923438)]",thueringen-houses_7914
"(11.078760402042464, 50.465386723229344)",82.06898379325867,,"[(11.0788479, 50.4653785), (11.0787544, 50.4653196), (11.078695, 50.4653579), (11.0787503, 50.4653927), (11.0786838, 50.4654355), (11.078723, 50.4654602), (11.0788479, 50.4653785)]",thueringen-houses_7915
"(10.622007619370128, 50.70678415697447)",141.09615740925074,,"[(10.6219096, 50.7068331), (10.6219779, 50.7067074), (10.6221056, 50.7067352), (10.6220374, 50.7068609), (10.6219096, 50.7068331)]",thueringen-houses_7916
"(11.301067811739932, 51.36411094014983)",184.37992836441845,,"[(11.3009835, 51.3641733), (11.3010473, 51.3641629), (11.3010572, 51.3641863), (11.3011245, 51.3641753), (11.3011147, 51.3641519), (11.3011911, 51.3641394), (11.3011493, 51.3640397), (11.3009418, 51.3640736), (11.3009835, 51.3641733)]",thueringen-houses_7917
"(11.573078635055639, 50.66175327360365)",94.31751118879765,,"[(11.5729543, 50.6617599), (11.5731474, 50.6617946), (11.5731593, 50.6617679), (11.5731687, 50.6617695), (11.5732185, 50.6617785), (11.5732291, 50.661755), (11.5729768, 50.6617096), (11.5729543, 50.6617599)]",thueringen-houses_7918
"(11.105297824816551, 50.962904472764464)",174.99164124205709,,"[(11.1051953, 50.9629139), (11.1052617, 50.9629268), (11.1052336, 50.9629838), (11.1053282, 50.9630023), (11.1054024, 50.962852), (11.1052414, 50.9628205), (11.1051953, 50.9629139)]",thueringen-houses_7919
"(11.434810563677242, 51.29510603398072)",262.25819538126234,,"[(11.4348975, 51.2950063), (11.4349001, 51.2951894), (11.4347264, 51.2952173), (11.4347254, 51.2950098), (11.4348975, 51.2950063)]",thueringen-houses_7920
"(10.865511849999999, 51.365348749999995)",87.81030841555912,,"[(10.8654488, 51.3653938), (10.8655736, 51.3653945), (10.8655749, 51.3653037), (10.8654501, 51.365303), (10.8654488, 51.3653938)]",thueringen-houses_7921
"(11.593256601604692, 50.91958559701263)",125.83814006112516,,"[(11.5933512, 50.9195461), (11.593324, 50.9196428), (11.5931618, 50.9196245), (11.5931888, 50.9195289), (11.5933512, 50.9195461)]",thueringen-houses_7922
"(12.087054875786297, 50.880180851514616)",30.906241120770574,,"[(12.0871121, 50.8801778), (12.0870162, 50.8801482), (12.0870022, 50.8801697), (12.0870065, 50.8801819), (12.0870227, 50.8801931), (12.0870895, 50.8802137), (12.0871121, 50.8801778)]",thueringen-houses_7923
"(11.403899979666084, 51.30247789003027)",167.00981886684895,,"[(11.4038849, 51.3025589), (11.4040356, 51.3024675), (11.4039338, 51.3024019), (11.4038818, 51.3024335), (11.4038629, 51.3024212), (11.4037642, 51.3024811), (11.4038849, 51.3025589)]",thueringen-houses_7924
"(12.1068125, 50.887284300000005)",117.61882725916803,,"[(12.1067396, 50.8873358), (12.1068859, 50.8873355), (12.1068854, 50.8872328), (12.1067391, 50.8872331), (12.1067396, 50.8873358)]",thueringen-houses_7925
"(10.915943899687525, 51.281841453979396)",255.46582714281976,,"[(10.9158151, 51.2819134), (10.9158118, 51.2818805), (10.9158026, 51.2817886), (10.9160867, 51.2817774), (10.9160971, 51.2818803), (10.9159749, 51.2818851), (10.9159771, 51.281907), (10.9158469, 51.2819121), (10.9158151, 51.2819134)]",thueringen-houses_7926
"(11.10018088207428, 50.95682014746328)",102.3978131711483,,"[(11.1000822, 50.9568364), (11.1001504, 50.9567588), (11.1002796, 50.9568039), (11.1002113, 50.9568815), (11.1000822, 50.9568364)]",thueringen-houses_7927
"(10.896768475915472, 50.809245292415554)",48.01147011946887,,"[(10.8968063, 50.809284), (10.8967246, 50.8092813), (10.8967306, 50.8092066), (10.8968124, 50.8092093), (10.8968063, 50.809284)]",thueringen-houses_7928
"(11.08022209623051, 50.46452793606144)",101.518251539208,,"[(11.0801873, 50.4645724), (11.0802403, 50.4645702), (11.0803106, 50.4645673), (11.0803025, 50.4644886), (11.080117, 50.4644963), (11.0801221, 50.4645461), (11.0801844, 50.4645435), (11.0801873, 50.4645724)]",thueringen-houses_7929
"(11.264171770842973, 50.68189209546435)",107.32006084546447,,"[(11.2641195, 50.6819489), (11.2642618, 50.6819248), (11.2642241, 50.6818353), (11.2640817, 50.6818594), (11.2641195, 50.6819489)]",thueringen-houses_7930
"(11.260981187316562, 50.68355168533264)",121.03392904438078,,"[(11.2608971, 50.6835984), (11.2610388, 50.6835935), (11.2610728, 50.6835924), (11.2610683, 50.6835402), (11.2610653, 50.683505), (11.2608896, 50.683511), (11.2608971, 50.6835984)]",thueringen-houses_7931
"(12.64418481179084, 50.93585796148531)",179.97626128420234,,"[(12.644044, 50.9358388), (12.6440912, 50.935927), (12.6443257, 50.935877), (12.6442785, 50.935789), (12.644044, 50.9358388)]",thueringen-houses_7932
"(10.86577076485527, 51.36534797615725)",108.77859341073781,,"[(10.8658451, 51.3653955), (10.8656866, 51.3653886), (10.8656964, 51.3653005), (10.8658549, 51.3653073), (10.8658451, 51.3653955)]",thueringen-houses_7933
"(11.4007047, 51.30811575)",85.19936978071928,,"[(11.4006813, 51.308173), (11.400799, 51.3081197), (11.4007281, 51.3080585), (11.4006104, 51.3081118), (11.4006813, 51.308173)]",thueringen-houses_7934
"(11.217359081972074, 50.987534095542664)",254.2274886108935,,"[(11.2171634, 50.9875416), (11.2174958, 50.9874457), (11.2175548, 50.9875266), (11.2173793, 50.9875772), (11.2172223, 50.9876225), (11.2171634, 50.9875416)]",thueringen-houses_7935
"(11.025667537621741, 50.9774189045543)",90.77191901486367,,"[(11.0256834, 50.9774948), (11.0257336, 50.9773634), (11.0256577, 50.9773509), (11.0256442, 50.977348), (11.0256171, 50.977409), (11.0256335, 50.9774116), (11.0256164, 50.9774545), (11.0256058, 50.977479), (11.0256834, 50.9774948)]",thueringen-houses_7936
"(11.404905096714515, 51.26789011663953)",79.39837056398392,,"[(11.4049162, 51.2679465), (11.4049959, 51.2678909), (11.404894, 51.2678337), (11.4048143, 51.2678894), (11.4049162, 51.2679465)]",thueringen-houses_7937
"(10.448399213258405, 50.827394515661894)",129.28651838749647,,"[(10.4484876, 50.8273137), (10.4484189, 50.827416), (10.4484531, 50.8274252), (10.4484129, 50.827485), (10.4483051, 50.8274561), (10.448414, 50.827294), (10.4484876, 50.8273137)]",thueringen-houses_7938
"(11.293447482239518, 51.361702839798575)",194.53786311205477,,"[(11.2935248, 51.3616033), (11.2933369, 51.3616737), (11.293325, 51.3616943), (11.2934414, 51.3618197), (11.2935178, 51.3617879), (11.2934745, 51.3617407), (11.2934487, 51.3617132), (11.2935253, 51.3616857), (11.2935807, 51.3616657), (11.2935248, 51.3616033)]",thueringen-houses_7939
"(11.962265234585837, 51.00754722786405)",111.79856686666608,,"[(11.9623358, 51.007496), (11.9621714, 51.0075139), (11.9621947, 51.0075985), (11.9623591, 51.0075805), (11.9623358, 51.007496)]",thueringen-houses_7940
"(10.656705969832156, 50.60393804708294)",96.15497804060578,,"[(10.6566113, 50.6039176), (10.6567627, 50.6038858), (10.6568006, 50.6039585), (10.6566493, 50.6039903), (10.6566113, 50.6039176)]",thueringen-houses_7941
"(11.2926863887456, 51.3636668917264)",38.35860768146813,,"[(11.2926211, 51.3636783), (11.2926691, 51.3636938), (11.2926983, 51.3637033), (11.2927499, 51.3636556), (11.2926779, 51.36363), (11.2926211, 51.3636783)]",thueringen-houses_7942
"(11.340297618975004, 50.977685773857246)",109.1238822452724,,"[(11.3402032, 50.9776541), (11.3401782, 50.9777027), (11.3403572, 50.9777393), (11.3404006, 50.9776552), (11.3402899, 50.9776325), (11.3402715, 50.9776681), (11.3402032, 50.9776541)]",thueringen-houses_7943
"(11.037681752570379, 50.966037190544895)",28.186959948390722,,"[(11.0376876, 50.9660111), (11.0377231, 50.9660153), (11.0377078, 50.966067), (11.0376404, 50.9660591), (11.0376557, 50.9660074), (11.0376876, 50.9660111)]",thueringen-houses_7944
"(10.744115506649031, 51.46784059538061)",167.70387273468077,,"[(10.7440507, 51.4678901), (10.7439811, 51.4677973), (10.7441154, 51.4677583), (10.7441786, 51.4678425), (10.7442135, 51.4678324), (10.7442588, 51.4678927), (10.7441613, 51.4679211), (10.7441419, 51.4678952), (10.7441224, 51.4678692), (10.7440507, 51.4678901)]",thueringen-houses_7945
"(10.985684011656119, 51.0189792796065)",83.20779611542821,,"[(10.9856386, 51.0189289), (10.9857661, 51.018953), (10.9857294, 51.0190297), (10.9856019, 51.0190055), (10.9856386, 51.0189289)]",thueringen-houses_7946
"(10.805836800000002, 51.50840985)",119.82391531206667,,"[(10.805746, 51.5083686), (10.8057563, 51.5084587), (10.8059276, 51.5084511), (10.8059173, 51.508361), (10.805746, 51.5083686)]",thueringen-houses_7947
"(10.8624425, 51.36660810000001)",156.58140889462084,,"[(10.862358, 51.3666675), (10.8625402, 51.366659), (10.862527, 51.3665487), (10.8623448, 51.3665572), (10.862358, 51.3666675)]",thueringen-houses_7948
"(11.304755233842878, 50.684112405904614)",131.96555076821824,,"[(11.3046823, 50.6841668), (11.3047085, 50.6841664), (11.3047088, 50.6841758), (11.3048229, 50.6841741), (11.3048181, 50.6840443), (11.3047066, 50.6840459), (11.3047081, 50.6840872), (11.3046794, 50.6840876), (11.3046823, 50.6841668)]",thueringen-houses_7949
"(12.074203262813048, 50.90048932802495)",96.21764898486435,,"[(12.074146, 50.9004386), (12.0741207, 50.9005235), (12.0742605, 50.9005401), (12.0742858, 50.9004551), (12.074146, 50.9004386)]",thueringen-houses_7950
"(11.07897279385745, 50.464427005917706)",90.30858102301136,,"[(11.0789258, 50.464383), (11.0788931, 50.4643798), (11.0788769, 50.4644477), (11.0790771, 50.4644671), (11.0790874, 50.4644243), (11.0789909, 50.4644149), (11.0789969, 50.4643899), (11.0789258, 50.464383)]",thueringen-houses_7951
"(10.501877118457774, 50.57976182498177)",105.92862578481436,,"[(10.5018986, 50.5796936), (10.5019621, 50.5798036), (10.501858, 50.5798308), (10.5017908, 50.5797202), (10.5018986, 50.5796936)]",thueringen-houses_7952
"(11.372276193687526, 51.32576847241186)",144.5804410185665,,"[(11.3722468, 51.3256912), (11.3721687, 51.3258101), (11.3722896, 51.3258411), (11.3723152, 51.3258022), (11.372359, 51.3258135), (11.3723824, 51.3257779), (11.372339, 51.3257668), (11.3723682, 51.3257224), (11.3722468, 51.3256912)]",thueringen-houses_7953
"(10.77492288721816, 51.50220132301745)",99.74969833530486,,"[(10.7749851, 51.5022515), (10.7748433, 51.5022409), (10.7748607, 51.5021511), (10.7750025, 51.5021618), (10.7749851, 51.5022515)]",thueringen-houses_7954
"(11.292345068804172, 51.362149296157575)",53.5950564108789,,"[(11.2922785, 51.3621317), (11.2923703, 51.362104), (11.2924116, 51.3621669), (11.2923199, 51.3621946), (11.2922785, 51.3621317)]",thueringen-houses_7955
"(11.890566823609344, 50.85438149627426)",121.10514281876385,,"[(11.8904787, 50.8543955), (11.8905347, 50.8543873), (11.8905562, 50.8544541), (11.8906586, 50.8544357), (11.8906451, 50.8543892), (11.8906318, 50.8543914), (11.8906188, 50.8543621), (11.8906025, 50.8543116), (11.8904619, 50.8543446), (11.8904787, 50.8543955)]",thueringen-houses_7956
