center,area,orientation,poly,id
"(10.146776587205736, 53.690868918117886)",72.3591797221452,,"[(10.1467195, 53.6909112), (10.1466993, 53.69084), (10.1468337, 53.6908266), (10.1468538, 53.6908979), (10.1467195, 53.6909112)]",hamburg-houses_7810
"(9.797930974777213, 53.46971754332857)",190.61524573946372,,"[(9.7980192, 53.469645), (9.7978397, 53.4696464), (9.7978428, 53.4697901), (9.7980222, 53.4697887), (9.7980192, 53.469645)]",hamburg-houses_7811
"(10.1092968, 53.68436710000001)",96.68529832735658,,"[(10.1093497, 53.6844253), (10.1092332, 53.6844214), (10.1092439, 53.6843089), (10.1093604, 53.6843128), (10.1093497, 53.6844253)]",hamburg-houses_7812
"(9.96783705, 53.4414777)",114.95589645951986,,"[(9.9677227, 53.4414577), (9.9677612, 53.4415324), (9.9679514, 53.4414977), (9.9679129, 53.441423), (9.9677227, 53.4414577)]",hamburg-houses_7813
"(9.954209032590859, 53.46731764956962)",61.81679880619049,,"[(9.9542793, 53.4673584), (9.9543071, 53.467315), (9.9541387, 53.4672769), (9.954111, 53.4673203), (9.9542793, 53.4673584)]",hamburg-houses_7814
"(10.160167157412584, 53.61678966644905)",101.67836537957191,,"[(10.1601226, 53.6167285), (10.1600548, 53.6167902), (10.1602116, 53.6168509), (10.1602795, 53.616789), (10.1601226, 53.6167285)]",hamburg-houses_7815
"(10.121545323154969, 53.61719229011126)",61.94739985279739,,"[(10.1215945, 53.6172401), (10.1215111, 53.6172445), (10.1214961, 53.6171445), (10.1215796, 53.6171401), (10.1215945, 53.6172401)]",hamburg-houses_7816
"(10.10769526578753, 53.61169802046131)",122.73453263193369,,"[(10.1075542, 53.6117137), (10.1078165, 53.6117436), (10.1078364, 53.6116824), (10.1075741, 53.6116524), (10.1075542, 53.6117137)]",hamburg-houses_7817
"(10.138737542098013, 53.68300152922214)",130.04201884940267,,"[(10.1386934, 53.6830717), (10.1386426, 53.6829521), (10.1387817, 53.6829314), (10.1388325, 53.6830509), (10.1386934, 53.6830717)]",hamburg-houses_7818
"(10.083908470091147, 53.68896499578829)",87.48504997044802,,"[(10.083865, 53.6890185), (10.0838201, 53.6889369), (10.083952, 53.6889115), (10.0839968, 53.6889931), (10.083865, 53.6890185)]",hamburg-houses_7819
"(10.096763050000002, 53.6793863)",86.94237479101866,,"[(10.0966953, 53.6794301), (10.096681, 53.6793521), (10.0968308, 53.6793425), (10.0968451, 53.6794205), (10.0966953, 53.6794301)]",hamburg-houses_7820
"(10.089037710725655, 53.68626705528726)",162.5699896547012,,"[(10.0889647, 53.6863346), (10.0889527, 53.6861788), (10.0890481, 53.6861762), (10.0890539, 53.6862526), (10.0891446, 53.6862501), (10.0891507, 53.6863296), (10.0889647, 53.6863346)]",hamburg-houses_7821
"(10.15474563968955, 53.57163625611156)",91.99368855822831,,"[(10.1548318, 53.5716772), (10.1547297, 53.5717011), (10.1546595, 53.5715953), (10.1547616, 53.5715714), (10.1547705, 53.5715849), (10.1548318, 53.5716772)]",hamburg-houses_7822
"(9.864775899999998, 53.58709935)",113.97018853574991,,"[(9.8647455, 53.5871649), (9.864882, 53.5871249), (9.8648063, 53.5870338), (9.8646698, 53.5870738), (9.8647455, 53.5871649)]",hamburg-houses_7823
"(9.876972258020537, 53.482408444337594)",97.43355053651612,,"[(9.8770587, 53.4824505), (9.876904, 53.4824537), (9.8768982, 53.4823539), (9.8769743, 53.4823524), (9.876976, 53.4823811), (9.8770545, 53.4823795), (9.8770587, 53.4824505)]",hamburg-houses_7824
"(10.158340798100152, 53.610067939169696)",194.30307475849986,,"[(10.158201, 53.6101276), (10.1581733, 53.6100452), (10.1584786, 53.6100082), (10.1585098, 53.6100905), (10.158201, 53.6101276)]",hamburg-houses_7825
"(10.016496669734794, 53.6159256503589)",138.55159812793136,,"[(10.016536, 53.6159995), (10.016627, 53.6159312), (10.0166062, 53.6159211), (10.0165382, 53.61589), (10.0164573, 53.6158517), (10.0163663, 53.61592), (10.016536, 53.6159995)]",hamburg-houses_7826
"(10.1087351, 53.67739194999999)",98.04195030778646,,"[(10.1086315, 53.6774079), (10.1087287, 53.6773286), (10.1088387, 53.677376), (10.1087415, 53.6774553), (10.1086315, 53.6774079)]",hamburg-houses_7827
"(10.106020677644421, 53.62887854448503)",164.05629584938288,,"[(10.1059155, 53.6289314), (10.1059487, 53.6288088), (10.1061259, 53.6288257), (10.1060926, 53.6289483), (10.1059155, 53.6289314)]",hamburg-houses_7828
"(10.159634056557614, 53.65569450811938)",139.20216522552073,,"[(10.1595019, 53.6557237), (10.1596944, 53.6557573), (10.159749, 53.6556477), (10.1596365, 53.655628), (10.1596135, 53.6556743), (10.1595335, 53.6556603), (10.1595019, 53.6557237)]",hamburg-houses_7829
"(10.0815476, 53.68949685000001)",107.73472195956856,,"[(10.0814682, 53.6895435), (10.0814577, 53.6894574), (10.081627, 53.6894502), (10.0816375, 53.6895363), (10.0814682, 53.6895435)]",hamburg-houses_7830
"(10.24943335, 53.48682889999999)",83.75481477752328,,"[(10.2494922, 53.4867736), (10.2493964, 53.4867673), (10.2493745, 53.4868842), (10.2494703, 53.4868905), (10.2494922, 53.4867736)]",hamburg-houses_7831
"(10.12843363500759, 53.693681474624455)",171.9956672093831,,"[(10.1283289, 53.6937371), (10.1283332, 53.6936231), (10.1285384, 53.6936259), (10.1285341, 53.6937398), (10.1283289, 53.6937371)]",hamburg-houses_7832
"(10.1323042433539, 53.63723717906929)",124.86889524757862,,"[(10.1322654, 53.6373097), (10.1322172, 53.6371813), (10.1323431, 53.6371647), (10.1323913, 53.637293), (10.1322654, 53.6373097)]",hamburg-houses_7833
"(9.960999349313864, 53.62460355059969)",71.55905351601541,,"[(9.9610111, 53.6245616), (9.9609928, 53.6245486), (9.9609093, 53.6245899), (9.9610059, 53.6246585), (9.9610894, 53.6246172), (9.9610111, 53.6245616)]",hamburg-houses_7834
"(10.100311600000001, 53.640346500000014)",77.44874043017626,,"[(10.1002919, 53.6404032), (10.1003934, 53.6403781), (10.1003313, 53.6402898), (10.1002298, 53.6403149), (10.1002919, 53.6404032)]",hamburg-houses_7835
"(10.127148044013547, 53.54134357943551)",70.68507848586887,,"[(10.127266, 53.5413331), (10.1272552, 53.5413747), (10.12703, 53.541354), (10.1270408, 53.5413125), (10.127266, 53.5413331)]",hamburg-houses_7836
"(9.911503761120507, 53.64709394933141)",195.21665989607573,,"[(9.9114785, 53.6470154), (9.9114542, 53.647007), (9.9113876, 53.6470748), (9.9114126, 53.6470835), (9.9113734, 53.6471234), (9.9115415, 53.6471814), (9.9116473, 53.6470736), (9.9114785, 53.6470154)]",hamburg-houses_7837
"(10.16001025, 53.603270900000005)",74.32212170213461,,"[(10.1599183, 53.6032915), (10.1599971, 53.6033287), (10.1601022, 53.6032503), (10.1600234, 53.6032131), (10.1599183, 53.6032915)]",hamburg-houses_7838
"(9.908966468171156, 53.64489276567951)",113.51477774232626,,"[(9.90902, 53.6449551), (9.9090456, 53.6448409), (9.9089129, 53.6448304), (9.9088874, 53.6449447), (9.90902, 53.6449551)]",hamburg-houses_7839
"(10.081631186254633, 53.62399722765584)",115.43243081308901,,"[(10.0815351, 53.6240498), (10.0815201, 53.6239952), (10.081594, 53.6239881), (10.0815829, 53.6239477), (10.0817012, 53.6239362), (10.0817273, 53.6240312), (10.0815351, 53.6240498)]",hamburg-houses_7840
"(9.87298705322156, 53.483182743980265)",115.30960899632191,,"[(9.8729191, 53.4832291), (9.8729206, 53.4831149), (9.8730069, 53.4831153), (9.8730065, 53.4831427), (9.8730553, 53.4831429), (9.8730539, 53.4832537), (9.8729906, 53.4832534), (9.8729909, 53.4832294), (9.8729191, 53.4832291)]",hamburg-houses_7841
"(9.965164616783117, 53.61273874695063)",66.66985583957285,,"[(9.965222, 53.6127609), (9.9652093, 53.6127384), (9.9652609, 53.6127282), (9.9652422, 53.6126951), (9.9650748, 53.6127283), (9.9651061, 53.6127838), (9.965222, 53.6127609)]",hamburg-houses_7842
"(10.131336150000003, 53.683185300000005)",124.46435048431158,,"[(10.1312723, 53.6832454), (10.1312423, 53.6831411), (10.1314, 53.6831252), (10.13143, 53.6832295), (10.1312723, 53.6832454)]",hamburg-houses_7843
"(10.136542374569272, 53.69188209304349)",85.08021001890302,,"[(10.1366032, 53.6919304), (10.1364856, 53.6919321), (10.1364815, 53.6918338), (10.1365992, 53.6918321), (10.1366032, 53.6919304)]",hamburg-houses_7844
"(9.901954540556414, 53.63182642863896)",63.91273312550038,,"[(9.9020199, 53.6318592), (9.9020122, 53.6317889), (9.9018892, 53.6317937), (9.9018968, 53.6318639), (9.9020199, 53.6318592)]",hamburg-houses_7845
"(9.905137665266574, 53.62265533391831)",124.80968856066465,,"[(9.905222, 53.6226835), (9.9052077, 53.622655), (9.9052703, 53.6226439), (9.9052474, 53.6225984), (9.905013, 53.62264), (9.9050503, 53.622714), (9.905222, 53.6226835)]",hamburg-houses_7846
"(10.018008449999998, 53.61265385)",181.42814664542675,,"[(10.0178599, 53.6126659), (10.0179326, 53.6125771), (10.018157, 53.6126418), (10.0180843, 53.6127306), (10.0178599, 53.6126659)]",hamburg-houses_7847
"(10.007047591169627, 53.46036833229102)",51.54864748939872,,"[(10.0069722, 53.4603594), (10.0070231, 53.4604117), (10.007123, 53.4603772), (10.0070721, 53.460325), (10.0069722, 53.4603594)]",hamburg-houses_7848
"(10.020692666691948, 53.50250365060252)",214.5632814615965,,"[(10.0206966, 53.5025966), (10.0208487, 53.502498), (10.0206888, 53.5024107), (10.0205366, 53.5025093), (10.0206966, 53.5025966)]",hamburg-houses_7849
"(9.895973348278472, 53.56328453138555)",168.00197675835807,,"[(9.8958806, 53.5632163), (9.8958679, 53.5633169), (9.8959227, 53.5633193), (9.895921, 53.5633331), (9.8959838, 53.5633359), (9.8959797, 53.5633676), (9.8960558, 53.563371), (9.8960621, 53.5633211), (9.8960502, 53.5633205), (9.8960623, 53.5632244), (9.8958806, 53.5632163)]",hamburg-houses_7850
"(10.014803330827538, 53.50167630659596)",81.27817634493113,,"[(10.014883, 53.5017134), (10.014781, 53.501735), (10.0147237, 53.5016392), (10.0148256, 53.5016176), (10.014883, 53.5017134)]",hamburg-houses_7851
"(10.137457, 53.67691235)",99.2719117924571,,"[(10.1373646, 53.6769479), (10.1374326, 53.6768487), (10.1375494, 53.6768768), (10.1374814, 53.676976), (10.1373646, 53.6769479)]",hamburg-houses_7852
"(10.108907301671474, 53.674384479933714)",190.13667531125247,,"[(10.1088971, 53.6744835), (10.1087755, 53.6743775), (10.108864, 53.6743419), (10.1088392, 53.6743203), (10.108924, 53.6742862), (10.109035, 53.6743829), (10.1089535, 53.6744158), (10.1089889, 53.6744466), (10.1088971, 53.6744835)]",hamburg-houses_7853
"(10.158435313632912, 53.584156591367616)",115.82947053387761,,"[(10.15829, 53.5841616), (10.158503, 53.5842133), (10.1585656, 53.5841222), (10.1584972, 53.5841056), (10.158469, 53.5841466), (10.1583244, 53.5841116), (10.15829, 53.5841616)]",hamburg-houses_7854
"(10.1325954, 53.629383149999995)",93.16613975097425,,"[(10.1325091, 53.6294204), (10.1325063, 53.6293483), (10.1326817, 53.6293459), (10.1326845, 53.629418), (10.1325091, 53.6294204)]",hamburg-houses_7855
"(10.138153650000001, 53.676111600000006)",112.5424368456006,,"[(10.138044, 53.67613), (10.1381109, 53.676049), (10.1382633, 53.6760932), (10.1381964, 53.6761742), (10.138044, 53.67613)]",hamburg-houses_7856
"(10.132837364898549, 53.68816919559603)",190.71109246462584,,"[(10.1328753, 53.6882636), (10.1326854, 53.6881329), (10.1327995, 53.6880748), (10.1329893, 53.6882055), (10.1328753, 53.6882636)]",hamburg-houses_7857
"(9.917385897232156, 53.629256777742285)",141.1500956013333,,"[(9.9172756, 53.6293011), (9.9172722, 53.6292156), (9.9174961, 53.6292124), (9.9174996, 53.629298), (9.9172756, 53.6293011)]",hamburg-houses_7858
"(9.937126346169332, 53.48872443232197)",129.94918314367533,,"[(9.9371085, 53.4887974), (9.9372396, 53.4887543), (9.9371442, 53.4886515), (9.9370131, 53.4886945), (9.9371085, 53.4887974)]",hamburg-houses_7859
"(10.109173799999999, 53.67507105)",137.0693168118596,,"[(10.1091562, 53.6751457), (10.1090472, 53.6750786), (10.1091914, 53.6749964), (10.1093004, 53.6750635), (10.1091562, 53.6751457)]",hamburg-houses_7860
"(9.930957322207082, 53.45205210837847)",181.02879180797754,,"[(9.9309753, 53.4520782), (9.9309746, 53.452043), (9.9310051, 53.4520428), (9.9310046, 53.4520155), (9.9309741, 53.4520157), (9.9309735, 53.4519827), (9.931004, 53.4519825), (9.9310034, 53.4519483), (9.9309283, 53.4519488), (9.9309285, 53.4519582), (9.930891, 53.4519584), (9.9308909, 53.4519491), (9.9308707, 53.4519492), (9.9308731, 53.4520792), (9.9309252, 53.4520789), (9.9309265, 53.4521471), (9.9309481, 53.4521469), (9.9310679, 53.4521461), (9.9310666, 53.4520776), (9.9309753, 53.4520782)]",hamburg-houses_7861
"(9.97908842651654, 53.43271944671222)",57.249428022652864,,"[(9.9790234, 53.4326881), (9.9790155, 53.4327438), (9.9791534, 53.4327508), (9.9791614, 53.4326951), (9.9790234, 53.4326881)]",hamburg-houses_7862
"(9.886037549999998, 53.571928)",48.11134145967662,,"[(9.8859726, 53.5719509), (9.8860921, 53.571959), (9.8861025, 53.5719051), (9.885983, 53.571897), (9.8859726, 53.5719509)]",hamburg-houses_7863
"(10.13794208063237, 53.63627194579352)",273.39401210844517,,"[(10.1377839, 53.6363196), (10.1378789, 53.6361736), (10.1381003, 53.6362243), (10.1380052, 53.6363703), (10.1377839, 53.6363196)]",hamburg-houses_7864
"(9.907895246997168, 53.64474062489857)",62.2690785266459,,"[(9.9078165, 53.6447625), (9.9078342, 53.6447039), (9.907974, 53.6447187), (9.9079562, 53.6447774), (9.9078165, 53.6447625)]",hamburg-houses_7865
"(9.811653271972517, 53.45934308002235)",45.07026135711931,,"[(9.811578, 53.4593628), (9.8115813, 53.4593216), (9.8117282, 53.4593231), (9.811725, 53.4593648), (9.811578, 53.4593628)]",hamburg-houses_7866
"(10.10328792593808, 53.60742900945397)",92.53919313848019,,"[(10.1032963, 53.607488), (10.1031713, 53.6074139), (10.1032324, 53.6073776), (10.1032939, 53.6074142), (10.1033405, 53.6073865), (10.1034039, 53.6074242), (10.1032963, 53.607488)]",hamburg-houses_7867
"(10.130065671775878, 53.62782265361393)",71.08240647241473,,"[(10.1299849, 53.6278479), (10.1300071, 53.6277812), (10.1301464, 53.6277974), (10.1301243, 53.6278641), (10.1299849, 53.6278479)]",hamburg-houses_7868
"(9.982237102682983, 53.59245674292215)",60.539003676967695,,"[(9.9823225, 53.5924262), (9.9822613, 53.5923998), (9.9821482, 53.5924926), (9.9821693, 53.5925017), (9.9821829, 53.5925076), (9.9821965, 53.5924968), (9.98222, 53.5925069), (9.9822235, 53.592504), (9.9822266, 53.5925049), (9.9823225, 53.5924262)]",hamburg-houses_7869
"(9.87802911171339, 53.60269101236611)",60.570028950460255,,"[(9.8779445, 53.6026728), (9.8779586, 53.6027244), (9.8779771, 53.6027226), (9.8781143, 53.6027091), (9.878099, 53.6026576), (9.8779445, 53.6026728)]",hamburg-houses_7870
"(10.003457258037566, 53.65272828650186)",128.88145172878285,,"[(10.0035479, 53.6527758), (10.0034464, 53.6527788), (10.0034471, 53.6527872), (10.0033877, 53.652789), (10.0033826, 53.6527294), (10.003369, 53.6527298), (10.0033645, 53.6526769), (10.0034383, 53.6526747), (10.0034387, 53.6526797), (10.0035394, 53.6526766), (10.0035479, 53.6527758)]",hamburg-houses_7871
"(10.01292695, 53.653135750000004)",55.11718281824142,,"[(10.0129999, 53.6531663), (10.0130124, 53.6531202), (10.012854, 53.6531052), (10.0128415, 53.6531513), (10.0129999, 53.6531663)]",hamburg-houses_7872
"(10.133864750000003, 53.636025849999996)",178.5507638119161,,"[(10.1337078, 53.6360393), (10.1337549, 53.635958), (10.1340217, 53.6360124), (10.1339746, 53.6360937), (10.1337078, 53.6360393)]",hamburg-houses_7873
"(10.15778718620261, 53.63546872485646)",273.7913082242012,,"[(10.1576374, 53.6355337), (10.1578249, 53.6355765), (10.157937, 53.6354037), (10.1577494, 53.635361), (10.1576374, 53.6355337)]",hamburg-houses_7874
"(10.16534758438362, 53.60140512799312)",128.06497251987457,,"[(10.1653406, 53.6013302), (10.1652348, 53.6014391), (10.1653545, 53.6014801), (10.1654604, 53.6013711), (10.1653406, 53.6013302)]",hamburg-houses_7875
"(10.070466650000002, 53.609634899999996)",36.76030913507566,,"[(10.0704, 53.6096509), (10.0704061, 53.609612), (10.0705333, 53.6096189), (10.0705272, 53.6096578), (10.0704, 53.6096509)]",hamburg-houses_7876
"(10.103887649999999, 53.548365149999995)",137.20416713505983,,"[(10.1038824, 53.5484447), (10.1037735, 53.5483235), (10.1038929, 53.5482856), (10.1040018, 53.5484068), (10.1038824, 53.5484447)]",hamburg-houses_7877
"(9.922496693140575, 53.58480470833808)",121.53902709297836,across,"[(9.9225808, 53.5847553), (9.9224899, 53.5847445), (9.922497, 53.5847235), (9.9224626, 53.5847194), (9.9224145, 53.584861), (9.9225398, 53.584876), (9.9225475, 53.5848536), (9.9225808, 53.5847553)]",hamburg-houses_7878
"(10.137983284405182, 53.63424815595193)",195.37511189188808,,"[(10.1378405, 53.6342833), (10.1378962, 53.6341799), (10.1380215, 53.6342037), (10.1380325, 53.6341832), (10.1381224, 53.6342002), (10.1380558, 53.634324), (10.1378405, 53.6342833)]",hamburg-houses_7879
"(9.898784649999998, 53.6140532)",262.4013633094728,,"[(9.8986427, 53.6141213), (9.8989497, 53.6140995), (9.8989266, 53.6139851), (9.8986196, 53.6140069), (9.8986427, 53.6141213)]",hamburg-houses_7880
"(9.928345314019206, 53.449680315366926)",79.6205687103793,,"[(9.9283781, 53.4496345), (9.9284083, 53.4497128), (9.9283625, 53.449719), (9.9283749, 53.449751), (9.9283293, 53.4497573), (9.9282821, 53.4496345), (9.9283204, 53.4496293), (9.9283283, 53.4496153), (9.9283511, 53.4496132), (9.9283673, 53.4496165), (9.9283759, 53.4496246), (9.9283789, 53.4496313), (9.9283781, 53.4496345)]",hamburg-houses_7881
"(10.130781101594579, 53.6894451311207)",73.51302105747163,,"[(10.1308112, 53.6894775), (10.1307933, 53.6895038), (10.1307036, 53.6894823), (10.1307689, 53.6893865), (10.1308586, 53.6894079), (10.1308112, 53.6894775)]",hamburg-houses_7882
"(10.094899252959943, 53.62995062174025)",131.74547786731273,,"[(10.0948477, 53.630017), (10.0947942, 53.6299124), (10.094943, 53.6298856), (10.0949508, 53.6298842), (10.0949593, 53.6299009), (10.0950043, 53.6299889), (10.0948477, 53.630017)]",hamburg-houses_7883
"(10.132481599999998, 53.68314425)",100.58796330168843,,"[(10.1324349, 53.683207), (10.1324141, 53.6830885), (10.1325283, 53.6830815), (10.1325491, 53.6832), (10.1324349, 53.683207)]",hamburg-houses_7884
"(9.972820449999999, 53.5709362)",94.76503772288561,,"[(9.972845, 53.5708717), (9.9729272, 53.5709175), (9.9727959, 53.5710007), (9.9727137, 53.5709549), (9.972845, 53.5708717)]",hamburg-houses_7885
"(9.955282290194745, 53.45941981361467)",60.33600581763312,,"[(9.955349, 53.4593981), (9.955339, 53.4594345), (9.9553968, 53.4594401), (9.9553928, 53.4594547), (9.9553026, 53.459446), (9.9551957, 53.4594356), (9.9552097, 53.4593846), (9.9552425, 53.4593878), (9.955349, 53.4593981)]",hamburg-houses_7886
"(10.08527412562156, 53.620455841439664)",109.84304492920637,,"[(10.0852106, 53.6205166), (10.0852173, 53.6203928), (10.0853377, 53.6203951), (10.0853309, 53.6205189), (10.0852106, 53.6205166)]",hamburg-houses_7887
"(9.953942149999998, 53.5886243)",80.48414444644004,,"[(9.9539866, 53.5885691), (9.9538839, 53.5885738), (9.9538977, 53.5886795), (9.9540004, 53.5886748), (9.9539866, 53.5885691)]",hamburg-houses_7888
"(9.980882003173752, 53.43387442936433)",58.397362876683474,,"[(9.9808042, 53.4338515), (9.9808111, 53.4339043), (9.9809599, 53.4338973), (9.9809529, 53.4338446), (9.9808042, 53.4338515)]",hamburg-houses_7889
"(9.910461207645517, 53.64419239921972)",64.69804849289358,across,"[(9.9104059, 53.6442421), (9.9104853, 53.6442502), (9.9105082, 53.6441714), (9.9105165, 53.6441427), (9.9104371, 53.6441346), (9.9104059, 53.6442421)]",hamburg-houses_7890
"(10.1356288, 53.6950981)",139.76401150599122,,"[(10.1355333, 53.6951488), (10.1355662, 53.6950318), (10.1357243, 53.6950474), (10.1356914, 53.6951644), (10.1355333, 53.6951488)]",hamburg-houses_7891
